date,geo_id,channel,spend_usd,impressions,clicks
2024-01-21,DMA_094,Meta,3283.53,178994,5532
2024-01-21,DMA_094,Google,3175.41,153064,4513
2024-01-21,DMA_094,Amazon,2458.7,138682,3159
2024-01-21,DMA_094,TikTok,1445.74,76930,2056
2024-01-21,DMA_095,Meta,4015.57,226865,6587
2024-01-21,DMA_095,Google,3005.18,147770,3674
2024-01-21,DMA_095,Amazon,2011.42,119363,2728
2024-01-21,DMA_095,TikTok,1519.55,74383,2112
2024-01-21,DMA_096,Meta,3315.83,161131,4479
2024-01-21,DMA_096,Google,2886.11,152094,3799
2024-01-21,DMA_096,Amazon,2351.58,141370,3103
2024-01-21,DMA_096,TikTok,1402.52,76138,1943
2024-01-21,DMA_097,Meta,3369.6,184269,4481
2024-01-21,DMA_097,Google,2686.95,164831,4055
2024-01-21,DMA_097,Amazon,2501.21,131407,3632
2024-01-21,DMA_097,TikTok,1383.44,68293,1739
2024-01-21,DMA_098,Meta,3849.62,229953,6354
2024-01-21,DMA_098,Google,2604.3,137149,4093
2024-01-21,DMA_098,Amazon,2431.51,149509,3364
2024-01-21,DMA_098,TikTok,1688.08,95459,2355
2024-01-21,DMA_099,Meta,3303.83,181945,5095
2024-01-21,DMA_099,Google,2953.7,145974,4473
2024-01-21,DMA_099,Amazon,2036.19,99491,2861
2024-01-21,DMA_099,TikTok,1677.6,87492,2857
2024-01-21,DMA_100,Meta,3063.08,172797,3935
2024-01-21,DMA_100,Google,2414.29,138311,3773
2024-01-21,DMA_100,Amazon,2480.64,141124,3080
2024-01-21,DMA_100,TikTok,1679.64,97766,2260
2024-01-21,DMA_101,Meta,3151.84,172744,4565
2024-01-21,DMA_101,Google,2490.49,124783,4445
2024-01-21,DMA_101,Amazon,2104.61,120352,2641
2024-01-21,DMA_101,TikTok,1603.48,83314,2476
2024-01-21,DMA_102,Meta,3712.49,179630,5693
2024-01-21,DMA_102,Google,3181.35,181304,3865
2024-01-21,DMA_102,Amazon,1953.36,116318,2830
2024-01-21,DMA_102,TikTok,1615.57,84121,2286
2024-01-21,DMA_103,Meta,3262.65,165860,4376
2024-01-21,DMA_103,Google,2469.69,128388,3662
2024-01-21,DMA_103,Amazon,2273.95,132607,3464
2024-01-21,DMA_103,TikTok,1296.59,69533,1665
2024-01-21,DMA_104,Meta,3310.4,191921,4510
2024-01-21,DMA_104,Google,2441.07,127848,3830
2024-01-21,DMA_104,Amazon,2295.18,121448,3665
2024-01-21,DMA_104,TikTok,1505.77,73216,2305
2024-01-21,DMA_105,Meta,3163.93,171793,4376
2024-01-21,DMA_105,Google,2463.75,145666,3962
2024-01-21,DMA_105,Amazon,1970.52,105819,3457
2024-01-21,DMA_105,TikTok,1433.48,69447,2010
2024-01-21,DMA_106,Meta,3066.09,186579,4604
2024-01-21,DMA_106,Google,2424.92,150082,3709
2024-01-21,DMA_106,Amazon,2361.75,131444,3972
2024-01-21,DMA_106,TikTok,1300.16,75542,1943
2024-01-21,DMA_107,Meta,3557.36,179628,6331
2024-01-21,DMA_107,Google,2661.09,137044,3374
2024-01-21,DMA_107,Amazon,2226.63,120813,3862
2024-01-21,DMA_107,TikTok,1280.11,63916,1835
2024-01-21,DMA_108,Meta,3417.47,175227,4187
2024-01-21,DMA_108,Google,2922.25,170698,3674
2024-01-21,DMA_108,Amazon,2023.92,116237,3441
2024-01-21,DMA_108,TikTok,1306.18,76785,2296
2024-01-21,DMA_109,Meta,3586.69,192938,4889
2024-01-21,DMA_109,Google,2600.05,150737,3849
2024-01-21,DMA_109,Amazon,2212.42,124874,2804
2024-01-21,DMA_109,TikTok,1290.47,62828,1924
2024-01-21,DMA_110,Meta,3819.3,194878,5105
2024-01-21,DMA_110,Google,2513.56,137581,3490
2024-01-21,DMA_110,Amazon,1961.3,101191,3012
2024-01-21,DMA_110,TikTok,1695.05,91269,2042
2024-01-21,DMA_111,Meta,3626.15,212296,6281
2024-01-21,DMA_111,Google,3036.69,146973,4908
2024-01-21,DMA_111,Amazon,2451.68,130274,3575
2024-01-21,DMA_111,TikTok,1312.97,76580,1866
2024-01-21,DMA_112,Meta,3517.47,216362,5462
2024-01-21,DMA_112,Google,2640.82,151334,4550
2024-01-21,DMA_112,Amazon,2528.78,137503,3610
2024-01-21,DMA_112,TikTok,1501.94,87674,2696
2024-01-21,DMA_113,Meta,3249.24,197386,4127
2024-01-21,DMA_113,Google,2916.97,177524,4485
2024-01-21,DMA_113,Amazon,2242.15,111939,3796
2024-01-21,DMA_113,TikTok,1565.27,79270,2455
2024-01-21,DMA_114,Meta,3170.84,165120,4684
2024-01-21,DMA_114,Google,2720.33,167793,3328
2024-01-21,DMA_114,Amazon,2412.21,115935,4134
2024-01-21,DMA_114,TikTok,1608.38,98046,1941
2024-01-21,DMA_115,Meta,3214.27,154520,5713
2024-01-21,DMA_115,Google,2412.17,136492,3710
2024-01-21,DMA_115,Amazon,2406.09,142429,3264
2024-01-21,DMA_115,TikTok,1631.57,84250,2137
2024-01-21,DMA_116,Meta,3280.53,164327,5194
2024-01-21,DMA_116,Google,2674.72,159756,3251
2024-01-21,DMA_116,Amazon,2360.31,126366,4065
2024-01-21,DMA_116,TikTok,1360.93,71666,1753
2024-01-21,DMA_117,Meta,4002.76,226126,4837
2024-01-21,DMA_117,Google,2851.81,138869,4313
2024-01-21,DMA_117,Amazon,2232.26,136701,3148
2024-01-21,DMA_117,TikTok,1483.15,80360,1822
2024-01-21,DMA_118,Meta,3265.04,197486,5139
2024-01-21,DMA_118,Google,2614.35,140165,3558
2024-01-21,DMA_118,Amazon,2455.78,127119,3480
2024-01-21,DMA_118,TikTok,1713.1,87291,2372
2024-01-21,DMA_119,Meta,3722.86,214834,5631
2024-01-21,DMA_119,Google,2862.29,161701,4575
2024-01-21,DMA_119,Amazon,1967.82,110024,2703
2024-01-21,DMA_119,TikTok,1510.05,84687,2288
2024-01-21,DMA_120,Meta,3220.62,166345,4860
2024-01-21,DMA_120,Google,2852.45,141043,4420
2024-01-21,DMA_120,Amazon,2323.49,131742,2947
2024-01-21,DMA_120,TikTok,1293.63,78156,1826
2024-01-21,DMA_121,Meta,3577.13,206077,5320
2024-01-21,DMA_121,Google,2654.33,141029,4630
2024-01-21,DMA_121,Amazon,2375.49,115380,3865
2024-01-21,DMA_121,TikTok,1358.0,74294,1742
2024-01-21,DMA_122,Meta,3355.44,163171,4322
2024-01-21,DMA_122,Google,2968.28,180831,4164
2024-01-21,DMA_122,Amazon,2276.53,122710,3519
2024-01-21,DMA_122,TikTok,1432.32,77641,2574
2024-01-21,DMA_123,Meta,4020.69,243186,5778
2024-01-21,DMA_123,Google,2472.85,147433,3911
2024-01-21,DMA_123,Amazon,2160.25,124902,2712
2024-01-21,DMA_123,TikTok,1558.8,93460,2238
2024-01-21,DMA_124,Meta,3440.6,212313,6057
2024-01-21,DMA_124,Google,2548.51,152819,3526
2024-01-21,DMA_124,Amazon,1879.11,107896,3222
2024-01-21,DMA_124,TikTok,1500.83,76127,2373
2024-01-21,DMA_125,Meta,3432.93,185385,5521
2024-01-21,DMA_125,Google,3171.24,173499,5627
2024-01-21,DMA_125,Amazon,2027.56,103787,3514
2024-01-21,DMA_125,TikTok,1624.38,80111,2263
2024-01-21,DMA_126,Meta,3716.15,228289,4495
2024-01-21,DMA_126,Google,3211.72,166232,5126
2024-01-21,DMA_126,Amazon,2469.32,141631,3098
2024-01-21,DMA_126,TikTok,1706.65,101386,2771
2024-01-21,DMA_127,Meta,3533.3,185010,5900
2024-01-21,DMA_127,Google,3208.07,181828,4468
2024-01-21,DMA_127,Amazon,2414.22,126948,3124
2024-01-21,DMA_127,TikTok,1683.93,91283,2221
2024-01-21,DMA_128,Meta,3001.52,150938,4634
2024-01-21,DMA_128,Google,2632.22,127998,3302
2024-01-21,DMA_128,Amazon,2222.35,121179,3374
2024-01-21,DMA_128,TikTok,1322.53,73512,2012
2024-01-21,DMA_129,Meta,3900.52,224187,5998
2024-01-21,DMA_129,Google,3042.63,159319,4942
2024-01-21,DMA_129,Amazon,2057.97,116156,2628
2024-01-21,DMA_129,TikTok,1612.83,89179,2685
2024-01-21,DMA_130,Meta,3179.13,170133,5010
2024-01-21,DMA_130,Google,2450.27,123615,3612
2024-01-21,DMA_130,Amazon,2414.31,146713,4293
2024-01-21,DMA_130,TikTok,1385.35,83777,2029
2024-01-21,DMA_131,Meta,3558.8,216960,6009
2024-01-21,DMA_131,Google,3060.23,186432,3696
2024-01-21,DMA_131,Amazon,2297.66,121233,4106
2024-01-21,DMA_131,TikTok,1332.4,76318,2055
2024-01-21,DMA_132,Meta,3147.2,175861,4127
2024-01-21,DMA_132,Google,3011.03,182883,4405
2024-01-21,DMA_132,Amazon,2300.73,132623,3169
2024-01-21,DMA_132,TikTok,1330.88,66946,1868
2024-01-21,DMA_133,Meta,3709.8,226696,5908
2024-01-21,DMA_133,Google,2643.23,152849,3837
2024-01-21,DMA_133,Amazon,2025.91,112614,2911
2024-01-21,DMA_133,TikTok,1339.61,65360,1842
2024-01-21,DMA_134,Meta,3306.62,196028,5663
2024-01-21,DMA_134,Google,2524.57,132240,4021
2024-01-21,DMA_134,Amazon,2068.65,118651,2726
2024-01-21,DMA_134,TikTok,1324.18,64071,1800
2024-01-21,DMA_135,Meta,3416.4,187227,4879
2024-01-21,DMA_135,Google,2499.34,142459,3410
2024-01-21,DMA_135,Amazon,2457.1,125653,3812
2024-01-21,DMA_135,TikTok,1546.32,76976,2259
2024-01-21,DMA_136,Meta,3231.06,172513,5112
2024-01-21,DMA_136,Google,3105.62,186656,4161
2024-01-21,DMA_136,Amazon,2088.73,110166,3618
2024-01-21,DMA_136,TikTok,1502.89,84681,2531
2024-01-21,DMA_137,Meta,3245.53,198777,4986
2024-01-21,DMA_137,Google,2482.3,129818,3985
2024-01-21,DMA_137,Amazon,2316.99,138200,3479
2024-01-21,DMA_137,TikTok,1466.31,85474,1990
2024-01-21,DMA_138,Meta,3265.15,195978,4145
2024-01-21,DMA_138,Google,2966.24,151396,4277
2024-01-21,DMA_138,Amazon,2471.87,144792,3872
2024-01-21,DMA_138,TikTok,1482.88,81789,1891
2024-01-21,DMA_139,Meta,3265.05,180356,5759
2024-01-21,DMA_139,Google,2910.31,149988,4717
2024-01-21,DMA_139,Amazon,2070.97,102943,3242
2024-01-21,DMA_139,TikTok,1412.93,74945,1886
2024-01-21,DMA_140,Meta,3247.27,169301,5241
2024-01-21,DMA_140,Google,2632.74,146595,4711
2024-01-21,DMA_140,Amazon,2523.92,147466,4088
2024-01-21,DMA_140,TikTok,1436.24,79716,2011
2024-01-21,DMA_141,Meta,3435.55,168294,5411
2024-01-21,DMA_141,Google,2432.68,132399,2931
2024-01-21,DMA_141,Amazon,1988.29,113572,2856
2024-01-21,DMA_141,TikTok,1341.5,79409,1721
2024-01-21,DMA_142,Meta,3158.04,155523,4353
2024-01-21,DMA_142,Google,3042.62,182707,4281
2024-01-21,DMA_142,Amazon,2389.09,129190,3801
2024-01-21,DMA_142,TikTok,1460.9,79670,1879
2024-01-21,DMA_143,Meta,3058.37,186729,3674
2024-01-21,DMA_143,Google,3008.95,185072,3802
2024-01-21,DMA_143,Amazon,2166.64,133497,3153
2024-01-21,DMA_143,TikTok,1495.07,73464,2411
2024-01-21,DMA_144,Meta,3516.73,169097,4460
2024-01-21,DMA_144,Google,3121.03,161468,4513
2024-01-21,DMA_144,Amazon,2135.16,110065,3336
2024-01-21,DMA_144,TikTok,1697.19,91168,2562
2024-01-21,DMA_145,Meta,3818.1,219244,5071
2024-01-21,DMA_145,Google,2697.97,133886,4037
2024-01-21,DMA_145,Amazon,2123.89,108819,3152
2024-01-21,DMA_145,TikTok,1291.91,65912,2285
2024-01-21,DMA_146,Meta,3275.29,201757,4358
2024-01-21,DMA_146,Google,2508.53,131427,3362
2024-01-21,DMA_146,Amazon,2288.79,130272,3225
2024-01-21,DMA_146,TikTok,1594.76,84411,2073
2024-01-21,DMA_147,Meta,3776.06,192182,4633
2024-01-21,DMA_147,Google,3212.48,184091,5139
2024-01-21,DMA_147,Amazon,1998.76,108889,3363
2024-01-21,DMA_147,TikTok,1605.67,82296,2649
2024-01-21,DMA_148,Meta,3207.31,178443,4014
2024-01-21,DMA_148,Google,2552.59,145471,3359
2024-01-21,DMA_148,Amazon,2268.38,118877,3698
2024-01-21,DMA_148,TikTok,1535.91,92031,2237
2024-01-21,DMA_149,Meta,3249.51,156696,5100
2024-01-21,DMA_149,Google,2760.75,158706,4005
2024-01-21,DMA_149,Amazon,2150.27,122279,3073
2024-01-21,DMA_149,TikTok,1374.14,70971,1778
2024-01-21,DMA_150,Meta,3107.93,163413,4215
2024-01-21,DMA_150,Google,3043.72,156933,4565
2024-01-21,DMA_150,Amazon,2278.94,114668,3768
2024-01-21,DMA_150,TikTok,1711.69,102286,2804
2024-01-28,DMA_001,Meta,3781.24,213419,6538
2024-01-28,DMA_001,Google,2598.04,140951,4505
2024-01-28,DMA_001,Amazon,2065.38,124765,2628
2024-01-28,DMA_001,TikTok,1441.49,82716,1880
2024-01-28,DMA_002,Meta,3102.91,190103,5282
2024-01-28,DMA_002,Google,2748.8,169258,3530
2024-01-28,DMA_002,Amazon,1901.65,102471,2775
2024-01-28,DMA_002,TikTok,1681.03,100826,2899
2024-01-28,DMA_003,Meta,3692.32,205791,4892
2024-01-28,DMA_003,Google,2830.67,151174,4528
2024-01-28,DMA_003,Amazon,2064.07,117491,3366
2024-01-28,DMA_003,TikTok,1713.12,84272,2917
2024-01-28,DMA_004,Meta,3547.78,217615,4349
2024-01-28,DMA_004,Google,3055.95,165555,4513
2024-01-28,DMA_004,Amazon,1972.37,104631,2760
2024-01-28,DMA_004,TikTok,1326.41,71283,2073
2024-01-28,DMA_005,Meta,3977.51,204775,6209
2024-01-28,DMA_005,Google,2969.62,145028,4384
2024-01-28,DMA_005,Amazon,1900.16,114821,2950
2024-01-28,DMA_005,TikTok,1648.72,83777,2203
2024-01-28,DMA_006,Meta,3681.28,213742,4760
2024-01-28,DMA_006,Google,2398.46,129394,3230
2024-01-28,DMA_006,Amazon,2059.5,120996,2964
2024-01-28,DMA_006,TikTok,1335.03,70046,2015
2024-01-28,DMA_007,Meta,3612.8,196556,6008
2024-01-28,DMA_007,Google,2523.31,132869,3224
2024-01-28,DMA_007,Amazon,2075.63,108877,3204
2024-01-28,DMA_007,TikTok,1551.68,93180,2568
2024-01-28,DMA_008,Meta,3647.76,192018,5794
2024-01-28,DMA_008,Google,3026.36,155582,4937
2024-01-28,DMA_008,Amazon,2196.36,112590,2821
2024-01-28,DMA_008,TikTok,1312.94,76012,2291
2024-01-28,DMA_009,Meta,3054.71,170567,5135
2024-01-28,DMA_009,Google,2777.99,147725,4764
2024-01-28,DMA_009,Amazon,1888.77,94447,2887
2024-01-28,DMA_009,TikTok,1280.04,78542,1714
2024-01-28,DMA_010,Meta,3838.23,224087,6325
2024-01-28,DMA_010,Google,2790.81,153473,3888
2024-01-28,DMA_010,Amazon,2143.93,105979,2865
2024-01-28,DMA_010,TikTok,1344.0,78639,2282
2024-01-28,DMA_011,Meta,3735.93,181524,6721
2024-01-28,DMA_011,Google,2410.78,121822,3857
2024-01-28,DMA_011,Amazon,2104.27,103384,3451
2024-01-28,DMA_011,TikTok,1428.34,73331,1865
2024-01-28,DMA_012,Meta,3848.42,189474,4700
2024-01-28,DMA_012,Google,3161.3,164894,4807
2024-01-28,DMA_012,Amazon,1982.7,95362,3103
2024-01-28,DMA_012,TikTok,1629.88,94884,2636
2024-01-28,DMA_013,Meta,3145.04,177751,4236
2024-01-28,DMA_013,Google,2761.19,161007,4425
2024-01-28,DMA_013,Amazon,2130.21,132035,3471
2024-01-28,DMA_013,TikTok,1410.02,86834,1991
2024-01-28,DMA_014,Meta,3366.47,163896,4137
2024-01-28,DMA_014,Google,2732.03,164613,4496
2024-01-28,DMA_014,Amazon,1976.84,99498,2486
2024-01-28,DMA_014,TikTok,1531.66,93985,2584
2024-01-28,DMA_015,Meta,3164.05,193059,4195
2024-01-28,DMA_015,Google,2383.98,115848,4176
2024-01-28,DMA_015,Amazon,2407.68,137252,3227
2024-01-28,DMA_015,TikTok,1377.12,79193,2230
2024-01-28,DMA_016,Meta,3132.74,166579,4237
2024-01-28,DMA_016,Google,2713.98,132965,3420
2024-01-28,DMA_016,Amazon,2368.46,115734,4170
2024-01-28,DMA_016,TikTok,1694.24,83761,2359
2024-01-28,DMA_017,Meta,3658.18,192164,6450
2024-01-28,DMA_017,Google,2622.63,137404,4571
2024-01-28,DMA_017,Amazon,2217.02,124538,3202
2024-01-28,DMA_017,TikTok,1278.61,75523,1692
2024-01-28,DMA_018,Meta,3570.16,215632,5623
2024-01-28,DMA_018,Google,3117.5,174254,4794
2024-01-28,DMA_018,Amazon,2289.79,113256,3013
2024-01-28,DMA_018,TikTok,1638.66,87636,2899
2024-01-28,DMA_019,Meta,3168.97,165476,4946
2024-01-28,DMA_019,Google,2985.16,143513,3694
2024-01-28,DMA_019,Amazon,1965.33,110853,3100
2024-01-28,DMA_019,TikTok,1706.57,96564,2308
2024-01-28,DMA_020,Meta,4004.63,233036,6411
2024-01-28,DMA_020,Google,2431.17,145326,3539
2024-01-28,DMA_020,Amazon,2072.03,128445,2721
2024-01-28,DMA_020,TikTok,1314.71,69112,1750
2024-01-28,DMA_021,Meta,3165.16,152835,4178
2024-01-28,DMA_021,Google,3164.86,179385,4908
2024-01-28,DMA_021,Amazon,2387.78,124397,3223
2024-01-28,DMA_021,TikTok,1339.79,71593,1969
2024-01-28,DMA_022,Meta,3707.66,181924,5307
2024-01-28,DMA_022,Google,2632.4,140641,4469
2024-01-28,DMA_022,Amazon,2078.91,118993,3628
2024-01-28,DMA_022,TikTok,1605.09,78307,2730
2024-01-28,DMA_023,Meta,3220.26,194852,3962
2024-01-28,DMA_023,Google,3194.8,180267,4031
2024-01-28,DMA_023,Amazon,2038.74,116816,2532
2024-01-28,DMA_023,TikTok,1621.42,99400,2294
2024-01-28,DMA_024,Meta,3685.07,181573,5954
2024-01-28,DMA_024,Google,2476.35,126806,3294
2024-01-28,DMA_024,Amazon,2458.29,148007,3534
2024-01-28,DMA_024,TikTok,1593.48,77140,1925
2024-01-28,DMA_025,Meta,3847.14,200377,5043
2024-01-28,DMA_025,Google,2795.56,159026,3974
2024-01-28,DMA_025,Amazon,2437.13,141491,3265
2024-01-28,DMA_025,TikTok,1672.7,88904,2886
2024-01-28,DMA_026,Meta,3422.59,183280,4877
2024-01-28,DMA_026,Google,2771.43,147395,4880
2024-01-28,DMA_026,Amazon,2255.81,135978,3840
2024-01-28,DMA_026,TikTok,1708.27,103841,2753
2024-01-28,DMA_027,Meta,3559.41,184773,6298
2024-01-28,DMA_027,Google,2417.04,116750,3869
2024-01-28,DMA_027,Amazon,1919.43,116308,3161
2024-01-28,DMA_027,TikTok,1551.35,78118,2449
2024-01-28,DMA_028,Meta,3266.17,195675,4671
2024-01-28,DMA_028,Google,2676.17,157040,3384
2024-01-28,DMA_028,Amazon,2020.18,118503,3104
2024-01-28,DMA_028,TikTok,1514.27,76492,2497
2024-01-28,DMA_029,Meta,3150.28,166109,4470
2024-01-28,DMA_029,Google,2946.8,145955,4487
2024-01-28,DMA_029,Amazon,2402.68,129269,4141
2024-01-28,DMA_029,TikTok,1689.35,99738,2784
2024-01-28,DMA_030,Meta,3740.74,212579,6057
2024-01-28,DMA_030,Google,3039.97,160983,5161
2024-01-28,DMA_030,Amazon,2444.1,128487,3677
2024-01-28,DMA_030,TikTok,1402.42,81719,1783
2024-01-28,DMA_031,Meta,3745.48,186418,6576
2024-01-28,DMA_031,Google,3086.8,186577,4479
2024-01-28,DMA_031,Amazon,2161.14,132830,3232
2024-01-28,DMA_031,TikTok,1636.75,100779,2551
2024-01-28,DMA_032,Meta,3637.58,210819,6544
2024-01-28,DMA_032,Google,3063.77,163601,4383
2024-01-28,DMA_032,Amazon,1928.76,109979,3333
2024-01-28,DMA_032,TikTok,1327.45,68260,2129
2024-01-28,DMA_033,Meta,3860.45,191788,4998
2024-01-28,DMA_033,Google,2790.6,152654,4354
2024-01-28,DMA_033,Amazon,2051.04,113890,3076
2024-01-28,DMA_033,TikTok,1536.98,78730,2552
2024-01-28,DMA_034,Meta,3617.66,177953,6395
2024-01-28,DMA_034,Google,2575.02,147575,4578
2024-01-28,DMA_034,Amazon,2213.07,120917,2662
2024-01-28,DMA_034,TikTok,1331.82,78329,1925
2024-01-28,DMA_035,Meta,3317.84,196859,4131
2024-01-28,DMA_035,Google,2390.21,131940,3949
2024-01-28,DMA_035,Amazon,2068.27,117546,3173
2024-01-28,DMA_035,TikTok,1346.59,66604,2323
2024-01-28,DMA_036,Meta,3439.32,200948,6092
2024-01-28,DMA_036,Google,2567.25,157281,3214
2024-01-28,DMA_036,Amazon,2108.33,125582,2863
2024-01-28,DMA_036,TikTok,1453.91,83803,1978
2024-01-28,DMA_037,Meta,3725.16,198314,4520
2024-01-28,DMA_037,Google,3191.87,162896,4584
2024-01-28,DMA_037,Amazon,2409.76,123486,3539
2024-01-28,DMA_037,TikTok,1658.76,82349,2915
2024-01-28,DMA_038,Meta,3713.31,188398,6500
2024-01-28,DMA_038,Google,3026.42,163965,4098
2024-01-28,DMA_038,Amazon,2237.73,134582,3618
2024-01-28,DMA_038,TikTok,1279.42,77634,1972
2024-01-28,DMA_039,Meta,3059.5,188543,4411
2024-01-28,DMA_039,Google,3000.28,153799,4693
2024-01-28,DMA_039,Amazon,2061.93,108373,3692
2024-01-28,DMA_039,TikTok,1377.05,71373,1961
2024-01-28,DMA_040,Meta,3642.47,198254,4416
2024-01-28,DMA_040,Google,3096.32,180818,4060
2024-01-28,DMA_040,Amazon,2432.81,138788,4129
2024-01-28,DMA_040,TikTok,1529.97,92784,2578
2024-01-28,DMA_041,Meta,3996.07,206505,6086
2024-01-28,DMA_041,Google,2530.67,134785,3482
2024-01-28,DMA_041,Amazon,2351.52,138063,2918
2024-01-28,DMA_041,TikTok,1628.19,84323,1969
2024-01-28,DMA_042,Meta,3810.77,195992,6281
2024-01-28,DMA_042,Google,2548.95,155745,3459
2024-01-28,DMA_042,Amazon,2392.71,127309,3453
2024-01-28,DMA_042,TikTok,1285.64,75083,1985
2024-01-28,DMA_043,Meta,3385.9,200645,5122
2024-01-28,DMA_043,Google,2837.16,146314,4410
2024-01-28,DMA_043,Amazon,1907.19,112175,3144
2024-01-28,DMA_043,TikTok,1312.82,66322,1753
2024-01-28,DMA_044,Meta,3809.97,229614,6105
2024-01-28,DMA_044,Google,2504.93,131693,3445
2024-01-28,DMA_044,Amazon,2103.41,108474,3140
2024-01-28,DMA_044,TikTok,1585.75,91286,2835
2024-01-28,DMA_045,Meta,2995.61,165689,3956
2024-01-28,DMA_045,Google,2455.99,126068,3626
2024-01-28,DMA_045,Amazon,2016.66,110115,3136
2024-01-28,DMA_045,TikTok,1685.14,81025,2041
2024-01-28,DMA_046,Meta,3609.01,188343,4471
2024-01-28,DMA_046,Google,3160.86,160243,4485
2024-01-28,DMA_046,Amazon,2428.63,146589,3540
2024-01-28,DMA_046,TikTok,1532.93,81128,2540
2024-01-28,DMA_047,Meta,3246.36,190310,4449
2024-01-28,DMA_047,Google,2916.67,169317,4232
2024-01-28,DMA_047,Amazon,2202.45,123843,3146
2024-01-28,DMA_047,TikTok,1475.15,77900,1818
2024-01-28,DMA_048,Meta,3145.6,164947,4577
2024-01-28,DMA_048,Google,2787.11,138577,4710
2024-01-28,DMA_048,Amazon,2272.28,126873,4014
2024-01-28,DMA_048,TikTok,1652.35,100513,2712
2024-01-28,DMA_049,Meta,3249.71,195262,3915
2024-01-28,DMA_049,Google,2486.11,122561,3741
2024-01-28,DMA_049,Amazon,2338.29,140132,2919
2024-01-28,DMA_049,TikTok,1314.59,74052,1704
2024-01-28,DMA_050,Meta,3571.88,203521,6242
2024-01-28,DMA_050,Google,2998.21,165614,4213
2024-01-28,DMA_050,Amazon,2418.54,117720,4119
2024-01-28,DMA_050,TikTok,1671.59,97224,2841
2024-01-28,DMA_051,Meta,3766.18,230931,6624
2024-01-28,DMA_051,Google,2828.97,141854,4720
2024-01-28,DMA_051,Amazon,2363.0,117376,3863
2024-01-28,DMA_051,TikTok,1288.72,68289,1574
2024-01-28,DMA_052,Meta,3172.99,157834,5184
2024-01-28,DMA_052,Google,3059.12,151295,3757
2024-01-28,DMA_052,Amazon,2008.65,123227,2896
2024-01-28,DMA_052,TikTok,1397.62,75586,2183
2024-01-28,DMA_053,Meta,3492.81,212152,5184
2024-01-28,DMA_053,Google,3102.84,164924,5334
2024-01-28,DMA_053,Amazon,2504.0,126696,3654
2024-01-28,DMA_053,TikTok,1277.42,66178,1934
2024-01-28,DMA_054,Meta,3327.0,197425,5833
2024-01-28,DMA_054,Google,2513.09,150767,3957
2024-01-28,DMA_054,Amazon,2074.38,121728,3541
2024-01-28,DMA_054,TikTok,1698.07,96614,2222
2024-01-28,DMA_055,Meta,3299.65,162445,4945
2024-01-28,DMA_055,Google,3013.68,168303,3971
2024-01-28,DMA_055,Amazon,1945.71,120173,2547
2024-01-28,DMA_055,TikTok,1529.53,92885,2737
2024-01-28,DMA_056,Meta,3703.76,186670,5933
2024-01-28,DMA_056,Google,2722.28,158867,4589
2024-01-28,DMA_056,Amazon,2277.57,132081,2813
2024-01-28,DMA_056,TikTok,1348.66,66754,2190
2024-01-28,DMA_057,Meta,4009.12,216420,6498
2024-01-28,DMA_057,Google,2777.54,134547,3914
2024-01-28,DMA_057,Amazon,2327.12,140773,3269
2024-01-28,DMA_057,TikTok,1693.55,90636,2570
2024-01-28,DMA_058,Meta,3471.8,181513,5933
2024-01-28,DMA_058,Google,3047.98,178284,5322
2024-01-28,DMA_058,Amazon,2122.6,131573,3250
2024-01-28,DMA_058,TikTok,1427.94,77885,2383
2024-01-28,DMA_059,Meta,3331.29,186854,5342
2024-01-28,DMA_059,Google,2545.69,138866,4243
2024-01-28,DMA_059,Amazon,2107.65,121727,3167
2024-01-28,DMA_059,TikTok,1604.01,83535,2742
2024-01-28,DMA_060,Meta,3586.04,213945,5486
2024-01-28,DMA_060,Google,2592.63,149658,4262
2024-01-28,DMA_060,Amazon,2186.18,119064,3418
2024-01-28,DMA_060,TikTok,1558.16,76210,2490
2024-01-28,DMA_061,Meta,3658.02,185191,5456
2024-01-28,DMA_061,Google,2453.03,127632,3539
2024-01-28,DMA_061,Amazon,2374.66,125594,4119
2024-01-28,DMA_061,TikTok,1353.92,68335,1791
2024-01-28,DMA_062,Meta,3325.78,178522,4878
2024-01-28,DMA_062,Google,2762.64,166802,4518
2024-01-28,DMA_062,Amazon,2146.76,123629,3421
2024-01-28,DMA_062,TikTok,1692.85,96367,2960
2024-01-28,DMA_063,Meta,3436.63,167023,5919
2024-01-28,DMA_063,Google,2868.76,159102,3803
2024-01-28,DMA_063,Amazon,2091.42,125956,3626
2024-01-28,DMA_063,TikTok,1623.94,81540,2764
2024-01-28,DMA_064,Meta,3631.26,208365,4424
2024-01-28,DMA_064,Google,2420.39,143954,3533
2024-01-28,DMA_064,Amazon,1892.49,108362,2352
2024-01-28,DMA_064,TikTok,1696.29,94747,2747
2024-01-28,DMA_065,Meta,3096.5,183241,4044
2024-01-28,DMA_065,Google,2652.16,131091,4567
2024-01-28,DMA_065,Amazon,1914.91,102404,2640
2024-01-28,DMA_065,TikTok,1433.81,69106,1873
2024-01-28,DMA_066,Meta,3964.79,229939,5620
2024-01-28,DMA_066,Google,2982.35,181141,5342
2024-01-28,DMA_066,Amazon,2200.69,118339,3291
2024-01-28,DMA_066,TikTok,1713.58,89064,2688
2024-01-28,DMA_067,Meta,3894.69,231218,4900
2024-01-28,DMA_067,Google,2936.84,152034,5262
