date,geo_id,retail_channel,customer_id,age_segment,is_new_customer,units,price_per_unit,revenue,promo_type,is_treatment,is_test_period
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_92,25-34,False,1,14.83458089815336,14.83458089815336,None,True,False
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_61,25-34,False,1,14.642679195900888,14.642679195900888,None,True,False
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_19,18-24,False,1,15.053444741293621,15.053444741293621,None,True,False
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_41,55-64,False,1,15.557101387957818,15.557101387957818,None,True,False
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_63,45-54,False,1,14.832884472245508,14.832884472245508,None,True,False
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_89,45-54,False,1,14.937730977492812,14.937730977492812,None,True,False
2024-06-23,DMA_012,Omnichannel,DMA_012_Omnichannel_41,45-54,False,1,15.372524436539157,15.372524436539157,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_50,65+,True,1,14.598274126833644,14.598274126833644,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_25,25-34,False,1,15.2505065150798,15.2505065150798,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_3,55-64,False,1,14.771153043822322,14.771153043822322,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_99,45-54,False,1,14.491008172856027,14.491008172856027,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_98,35-44,False,1,15.356079298041347,15.356079298041347,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_1,55-64,False,1,14.843093522555812,14.843093522555812,None,True,False
2024-06-23,DMA_013,Omnichannel,DMA_013_Omnichannel_75,18-24,False,1,14.978406250729895,14.978406250729895,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_66,25-34,True,1,14.368335993428026,14.368335993428026,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_7,45-54,False,1,15.468412115552702,15.468412115552702,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_89,55-64,False,1,15.566375966281555,15.566375966281555,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_4,18-24,False,1,14.76365690479063,14.76365690479063,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_69,35-44,False,1,14.724785625852238,14.724785625852238,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_14,18-24,False,1,15.63773335375005,15.63773335375005,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_30,65+,False,1,14.777097591853941,14.777097591853941,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_79,25-34,False,1,14.424109583830019,14.424109583830019,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_6,25-34,False,1,14.88891719633937,14.88891719633937,None,True,False
2024-06-23,DMA_014,Omnichannel,DMA_014_Omnichannel_20,55-64,False,1,14.98244453496332,14.98244453496332,None,True,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_91,45-54,False,1,14.56472290913087,14.56472290913087,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_79,45-54,False,1,14.723396805449852,14.723396805449852,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_22,55-64,False,1,14.509392592942236,14.509392592942236,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_91,65+,False,1,15.51170175409353,15.51170175409353,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_42,35-44,False,1,15.65426104844317,15.65426104844317,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_70,18-24,False,1,15.206029209888328,15.206029209888328,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_23,55-64,False,1,14.7253242691949,14.7253242691949,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_9,65+,False,1,14.781563799165305,14.781563799165305,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_71,65+,False,1,14.72355411406812,14.72355411406812,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_8,65+,False,1,15.672956771848188,15.672956771848188,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_48,55-64,False,1,14.795828977258365,14.795828977258365,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_71,55-64,False,1,15.12779281849909,15.12779281849909,None,False,False
2024-06-23,DMA_015,Omnichannel,DMA_015_Omnichannel_40,55-64,False,1,15.469498006987637,15.469498006987637,None,False,False
2024-06-23,DMA_017,Omnichannel,DMA_017_Omnichannel_60,25-34,False,1,14.53080175427406,14.53080175427406,None,True,False
2024-06-23,DMA_017,Omnichannel,DMA_017_Omnichannel_9,65+,False,1,15.492847525378997,15.492847525378997,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_59,45-54,False,1,14.938393100245516,14.938393100245516,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_79,25-34,False,1,14.831002165369622,14.831002165369622,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_72,18-24,False,1,15.292191027491427,15.292191027491427,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_90,45-54,False,1,14.543770149258092,14.543770149258092,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_43,18-24,False,1,15.289924461393236,15.289924461393236,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_27,35-44,False,1,15.424933973213358,15.424933973213358,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_51,55-64,False,1,14.817346377754934,14.817346377754934,None,True,False
2024-06-23,DMA_018,Omnichannel,DMA_018_Omnichannel_91,45-54,False,1,14.417769862310847,14.417769862310847,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_72,55-64,True,1,15.571795769638921,15.571795769638921,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_54,18-24,False,1,15.644593001241176,15.644593001241176,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_59,25-34,False,1,14.949883803090378,14.949883803090378,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_98,65+,False,1,15.31006395949365,15.31006395949365,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_70,18-24,False,1,14.687226401933177,14.687226401933177,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_36,45-54,False,1,14.642201921261798,14.642201921261798,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_79,55-64,False,1,15.628502770903134,15.628502770903134,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_35,25-34,False,1,15.353064412340506,15.353064412340506,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_64,25-34,True,1,15.215116527314517,15.215116527314517,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_91,55-64,False,1,15.10459094110648,15.10459094110648,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_18,25-34,False,1,14.867930278457187,14.867930278457187,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_73,65+,False,1,14.815203711430959,14.815203711430959,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_12,25-34,False,1,14.609657690075984,14.609657690075984,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_67,65+,False,1,14.909118819419609,14.909118819419609,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_77,35-44,True,1,14.91429343485693,14.91429343485693,None,True,False
2024-06-23,DMA_019,Omnichannel,DMA_019_Omnichannel_69,55-64,False,1,14.948968151580601,14.948968151580601,None,True,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_54,65+,False,1,14.35019979928611,14.35019979928611,None,False,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_97,25-34,True,1,15.596338082893432,15.596338082893432,None,False,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_1,18-24,False,1,15.084886399276312,15.084886399276312,None,False,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_34,35-44,True,1,15.006648097058859,15.006648097058859,None,False,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_74,45-54,False,1,14.837029052404183,14.837029052404183,None,False,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_72,18-24,True,1,15.31495724973534,15.31495724973534,None,False,False
2024-06-23,DMA_022,Omnichannel,DMA_022_Omnichannel_93,45-54,False,1,15.728318036475175,15.728318036475175,None,False,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_14,25-34,False,1,15.438705378912008,15.438705378912008,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_66,35-44,True,1,15.594431319965521,15.594431319965521,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_83,35-44,False,1,14.552671799526768,14.552671799526768,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_82,35-44,False,1,15.68606162081515,15.68606162081515,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_26,45-54,False,1,14.565413023588766,14.565413023588766,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_13,65+,False,1,15.129736785268928,15.129736785268928,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_55,55-64,False,1,14.910168873263721,14.910168873263721,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_3,35-44,True,1,14.285343175803305,14.285343175803305,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_97,45-54,False,1,14.285493453164973,14.285493453164973,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_10,18-24,False,1,15.116572882721556,15.116572882721556,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_57,65+,False,1,15.071239614744208,15.071239614744208,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_86,45-54,True,1,14.769415829279339,14.769415829279339,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_30,25-34,False,1,15.451104759534667,15.451104759534667,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_94,45-54,False,1,14.725168038881773,14.725168038881773,None,True,False
2024-06-23,DMA_024,Omnichannel,DMA_024_Omnichannel_17,18-24,True,1,15.522531757317271,15.522531757317271,None,True,False
2024-06-23,DMA_027,Omnichannel,DMA_027_Omnichannel_38,45-54,False,1,14.5112639071089,14.5112639071089,None,True,False
2024-06-23,DMA_027,Omnichannel,DMA_027_Omnichannel_58,18-24,False,1,14.827698851789352,14.827698851789352,None,True,False
2024-06-23,DMA_027,Omnichannel,DMA_027_Omnichannel_91,45-54,True,1,15.707235803228093,15.707235803228093,None,True,False
2024-06-23,DMA_027,Omnichannel,DMA_027_Omnichannel_85,35-44,False,1,14.389054929070882,14.389054929070882,None,True,False
2024-06-23,DMA_028,Omnichannel,DMA_028_Omnichannel_89,35-44,False,1,15.536505164121587,15.536505164121587,Bundle,True,False
2024-06-23,DMA_029,Omnichannel,DMA_029_Omnichannel_3,25-34,True,1,14.317597086637877,14.317597086637877,Loyalty,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_6,18-24,False,1,15.203489549376673,15.203489549376673,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_52,55-64,False,1,14.261057627016843,14.261057627016843,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_87,45-54,False,1,14.828741835331808,14.828741835331808,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_89,25-34,False,1,14.409915870206774,14.409915870206774,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_44,45-54,False,1,15.142823792885459,15.142823792885459,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_64,45-54,False,1,14.563730445844195,14.563730445844195,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_80,18-24,False,1,14.628998574353849,14.628998574353849,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_13,65+,False,1,14.9538256023298,14.9538256023298,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_20,55-64,False,1,14.268686506197975,14.268686506197975,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_7,25-34,False,1,15.444511311961016,15.444511311961016,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_8,25-34,False,1,14.353570443732437,14.353570443732437,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_74,35-44,True,1,15.633414174119482,15.633414174119482,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_65,18-24,False,1,14.403305496445357,14.403305496445357,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_63,65+,False,1,14.9361744137341,14.9361744137341,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_16,45-54,True,1,15.109781070621485,15.109781070621485,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_85,35-44,False,1,14.634984824773554,14.634984824773554,None,True,False
2024-06-23,DMA_030,Omnichannel,DMA_030_Omnichannel_30,55-64,False,1,14.859856046603454,14.859856046603454,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_35,55-64,False,1,14.514675161118257,14.514675161118257,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_35,18-24,False,1,14.806844067467079,14.806844067467079,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_50,35-44,False,1,14.64808127024387,14.64808127024387,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_40,35-44,False,1,14.635563435169157,14.635563435169157,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_53,18-24,False,1,14.74556900876608,14.74556900876608,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_37,45-54,False,1,15.475652949088262,15.475652949088262,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_89,35-44,False,1,14.574263230429612,14.574263230429612,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_76,18-24,False,1,14.319104262200549,14.319104262200549,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_21,45-54,False,1,15.23113880806093,15.23113880806093,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_22,65+,True,1,14.46531445648604,14.46531445648604,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_57,18-24,False,1,14.845837919015487,14.845837919015487,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_13,18-24,False,1,14.350711558179041,14.350711558179041,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_8,25-34,False,1,14.5004729615972,14.5004729615972,None,True,False
2024-06-23,DMA_031,Omnichannel,DMA_031_Omnichannel_22,25-34,True,1,15.495308407158317,15.495308407158317,None,True,False
2024-06-23,DMA_032,Omnichannel,DMA_032_Omnichannel_22,18-24,False,1,14.891422894068407,14.891422894068407,None,True,False
2024-06-23,DMA_032,Omnichannel,DMA_032_Omnichannel_99,65+,True,1,15.689675601660776,15.689675601660776,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_71,25-34,False,1,14.981484717504378,14.981484717504378,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_84,18-24,True,1,14.685352994343353,14.685352994343353,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_66,55-64,False,1,15.325335230389248,15.325335230389248,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_88,35-44,False,1,14.970122372989177,14.970122372989177,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_69,25-34,False,1,15.60382841080041,15.60382841080041,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_19,45-54,False,1,14.845381207235494,14.845381207235494,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_53,35-44,False,1,14.538876197684964,14.538876197684964,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_30,65+,False,1,15.297960457129193,15.297960457129193,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_68,25-34,False,1,14.653076576957831,14.653076576957831,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_69,55-64,False,1,15.687841934804364,15.687841934804364,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_75,25-34,False,1,14.466596614607578,14.466596614607578,None,True,False
2024-06-23,DMA_033,Omnichannel,DMA_033_Omnichannel_3,25-34,False,1,14.652184252006839,14.652184252006839,None,True,False
2024-06-23,DMA_034,Omnichannel,DMA_034_Omnichannel_24,25-34,False,1,14.590070757538427,14.590070757538427,None,True,False
2024-06-23,DMA_034,Omnichannel,DMA_034_Omnichannel_44,55-64,False,1,14.851508831737998,14.851508831737998,None,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_47,65+,False,1,14.41624099027113,14.41624099027113,Visibility,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_16,35-44,False,1,15.38239612425705,15.38239612425705,Visibility,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_82,65+,False,1,14.402677971961065,14.402677971961065,Visibility,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_25,65+,False,1,15.433648898805101,15.433648898805101,Visibility,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_90,55-64,False,1,15.206756811581977,15.206756811581977,Visibility,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_22,45-54,False,1,15.481240377561226,15.481240377561226,Visibility,True,False
2024-06-23,DMA_035,Omnichannel,DMA_035_Omnichannel_24,35-44,False,1,14.356452865767805,14.356452865767805,Visibility,True,False
2024-06-23,DMA_036,Omnichannel,DMA_036_Omnichannel_8,55-64,True,1,15.593754214931147,15.593754214931147,None,True,False
2024-06-23,DMA_037,Omnichannel,DMA_037_Omnichannel_79,65+,False,1,14.645994509310038,14.645994509310038,None,True,False
2024-06-23,DMA_037,Omnichannel,DMA_037_Omnichannel_15,55-64,False,1,15.168599692392036,15.168599692392036,None,True,False
2024-06-23,DMA_037,Omnichannel,DMA_037_Omnichannel_60,65+,False,1,14.46611378867971,14.46611378867971,None,True,False
2024-06-23,DMA_037,Omnichannel,DMA_037_Omnichannel_20,18-24,False,1,15.157493445053433,15.157493445053433,None,True,False
2024-06-23,DMA_037,Omnichannel,DMA_037_Omnichannel_31,25-34,False,1,15.296733199392303,15.296733199392303,None,True,False
2024-06-23,DMA_041,Omnichannel,DMA_041_Omnichannel_9,35-44,False,1,15.17249568365338,15.17249568365338,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_49,35-44,False,1,14.962302470726238,14.962302470726238,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_75,18-24,False,1,15.596555551124196,15.596555551124196,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_88,25-34,False,1,14.847577367615543,14.847577367615543,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_19,65+,False,1,15.620658539072172,15.620658539072172,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_20,25-34,False,1,15.100137065634009,15.100137065634009,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_54,45-54,False,1,14.680503468120612,14.680503468120612,None,True,False
2024-06-23,DMA_045,Omnichannel,DMA_045_Omnichannel_55,65+,False,1,14.969757761720727,14.969757761720727,None,True,False
