date,geo_id,channel,spend_usd,impressions,clicks
2024-01-07,DMA_032,Google,2906.27,166006,6240
2024-01-07,DMA_032,Amazon,2355.27,127600,3769
2024-01-07,DMA_032,TikTok,1859.32,104321,3460
2024-01-07,DMA_033,Meta,3532.28,217024,5678
2024-01-07,DMA_033,Google,3489.22,213701,6119
2024-01-07,DMA_033,Amazon,2122.63,107649,3943
2024-01-07,DMA_033,TikTok,1404.51,85426,2420
2024-01-07,DMA_034,Meta,3349.64,173918,6349
2024-01-07,DMA_034,Google,2843.69,176302,6384
2024-01-07,DMA_034,Amazon,2307.26,126276,4629
2024-01-07,DMA_034,TikTok,1052.02,51860,1522
2024-01-07,DMA_035,Meta,3761.05,204516,8179
2024-01-07,DMA_035,Google,3265.34,169687,5732
2024-01-07,DMA_035,Amazon,2556.08,132540,4824
2024-01-07,DMA_035,TikTok,1675.17,85818,2585
2024-01-07,DMA_036,Meta,2948.07,172751,4478
2024-01-07,DMA_036,Google,3549.42,183859,7157
2024-01-07,DMA_036,Amazon,2539.33,147542,4204
2024-01-07,DMA_036,TikTok,1734.82,90679,3428
2024-01-07,DMA_037,Meta,4616.37,227529,7217
2024-01-07,DMA_037,Google,2393.05,123993,4286
2024-01-07,DMA_037,Amazon,1859.11,97391,2963
2024-01-07,DMA_037,TikTok,1773.01,99331,3231
2024-01-07,DMA_038,Meta,3482.47,170128,6173
2024-01-07,DMA_038,Google,2878.99,148932,4251
2024-01-07,DMA_038,Amazon,2546.01,141907,5488
2024-01-07,DMA_038,TikTok,1995.85,113842,3869
2024-01-07,DMA_039,Meta,2608.72,141181,3658
2024-01-07,DMA_039,Google,2939.59,165718,4493
2024-01-07,DMA_039,Amazon,1931.03,108613,3629
2024-01-07,DMA_039,TikTok,928.47,54924,1793
2024-01-07,DMA_040,Meta,2936.24,147980,4925
2024-01-07,DMA_040,Google,1910.74,103032,3832
2024-01-07,DMA_040,Amazon,2078.58,109827,3493
2024-01-07,DMA_040,TikTok,1860.11,105284,2699
2024-01-07,DMA_041,Meta,3554.23,181984,5015
2024-01-07,DMA_041,Google,1806.14,89932,3486
2024-01-07,DMA_041,Amazon,1959.99,115144,3721
2024-01-07,DMA_041,TikTok,1501.94,86594,3134
2024-01-07,DMA_042,Meta,3343.39,206491,7964
2024-01-07,DMA_042,Google,2598.14,131082,4229
2024-01-07,DMA_042,Amazon,2355.13,135996,5354
2024-01-07,DMA_042,TikTok,1458.27,72333,2214
2024-01-07,DMA_043,Meta,3421.79,176683,5515
2024-01-07,DMA_043,Google,2806.58,151002,4774
2024-01-07,DMA_043,Amazon,1984.22,108257,4066
2024-01-07,DMA_043,TikTok,1244.42,76406,2016
2024-01-07,DMA_044,Meta,3907.72,201398,5456
2024-01-07,DMA_044,Google,3331.46,162940,5601
2024-01-07,DMA_044,Amazon,2652.72,144227,5701
2024-01-07,DMA_044,TikTok,1673.73,102368,3597
2024-01-07,DMA_045,Meta,4487.0,247385,7048
2024-01-07,DMA_045,Google,2213.21,126706,3430
2024-01-07,DMA_045,Amazon,2995.07,144742,5035
2024-01-07,DMA_045,TikTok,1681.95,97287,3300
2024-01-07,DMA_046,Meta,2686.18,132718,4312
2024-01-07,DMA_046,Google,3066.36,180300,7055
2024-01-07,DMA_046,Amazon,2636.16,151653,5284
2024-01-07,DMA_046,TikTok,1421.6,85702,2655
2024-01-07,DMA_047,Meta,3969.81,199900,5591
2024-01-07,DMA_047,Google,2111.31,129314,3321
2024-01-07,DMA_047,Amazon,1985.04,98307,2684
2024-01-07,DMA_047,TikTok,1825.77,101736,2879
2024-01-07,DMA_048,Meta,2869.32,145781,4030
2024-01-07,DMA_048,Google,2584.68,133826,4790
2024-01-07,DMA_048,Amazon,2888.54,168115,4951
2024-01-07,DMA_048,TikTok,1085.67,60059,1952
2024-01-07,DMA_049,Meta,3980.95,235092,7124
2024-01-07,DMA_049,Google,3157.31,190369,6294
2024-01-07,DMA_049,Amazon,1868.7,98967,3781
2024-01-07,DMA_049,TikTok,1377.8,66701,2445
2024-01-07,DMA_050,Meta,3030.53,157111,5637
2024-01-07,DMA_050,Google,2712.46,139768,5500
2024-01-07,DMA_050,Amazon,1796.99,109677,3595
2024-01-07,DMA_050,TikTok,1292.19,66482,2601
2024-01-07,DMA_051,Meta,3251.79,166834,6657
2024-01-07,DMA_051,Google,2797.49,168778,5772
2024-01-07,DMA_051,Amazon,2353.12,124574,4611
2024-01-07,DMA_051,TikTok,1479.23,83865,2429
2024-01-07,DMA_052,Meta,3141.38,194449,6484
2024-01-07,DMA_052,Google,2212.38,136379,4384
2024-01-07,DMA_052,Amazon,2838.51,149495,5260
2024-01-07,DMA_052,TikTok,1896.44,116175,3851
2024-01-07,DMA_053,Meta,2602.33,148143,5541
2024-01-07,DMA_053,Google,2600.5,160481,6400
2024-01-07,DMA_053,Amazon,2297.24,110533,4321
2024-01-07,DMA_053,TikTok,1068.61,64573,1999
2024-01-07,DMA_054,Meta,2735.95,164789,5441
2024-01-07,DMA_054,Google,2425.87,148260,3885
2024-01-07,DMA_054,Amazon,2341.21,116443,4094
2024-01-07,DMA_054,TikTok,1860.83,93794,3241
2024-01-07,DMA_055,Meta,3388.81,163355,6434
2024-01-07,DMA_055,Google,3510.6,184336,5907
2024-01-07,DMA_055,Amazon,2009.63,111172,3502
2024-01-07,DMA_055,TikTok,1419.11,73715,2076
2024-01-07,DMA_056,Meta,3803.58,193307,5374
2024-01-07,DMA_056,Google,2963.48,164550,5524
2024-01-07,DMA_056,Amazon,1675.48,95922,2642
2024-01-07,DMA_056,TikTok,1234.4,71495,1838
2024-01-07,DMA_057,Meta,4369.19,226180,7945
2024-01-07,DMA_057,Google,3061.49,155740,6015
2024-01-07,DMA_057,Amazon,2643.05,130217,3775
2024-01-07,DMA_057,TikTok,1501.88,86575,3405
2024-01-07,DMA_058,Meta,3435.29,177901,6959
2024-01-07,DMA_058,Google,2668.98,133952,4121
2024-01-07,DMA_058,Amazon,2324.86,136892,3955
2024-01-07,DMA_058,TikTok,1571.61,77680,2900
2024-01-07,DMA_059,Meta,2819.2,146520,5394
2024-01-07,DMA_059,Google,2316.86,132922,4687
2024-01-07,DMA_059,Amazon,1540.13,81360,2717
2024-01-07,DMA_059,TikTok,1073.19,63292,1923
2024-01-07,DMA_060,Meta,2883.39,166521,6599
2024-01-07,DMA_060,Google,1971.66,108834,3387
2024-01-07,DMA_060,Amazon,1678.23,85213,2913
2024-01-07,DMA_060,TikTok,1047.47,52106,1803
2024-01-07,DMA_061,Meta,3982.44,231959,6869
2024-01-07,DMA_061,Google,2837.62,161674,6255
2024-01-07,DMA_061,Amazon,2255.61,109926,4018
2024-01-07,DMA_061,TikTok,1208.38,65460,2241
2024-01-07,DMA_062,Meta,4382.45,228110,6638
2024-01-07,DMA_062,Google,3758.7,197285,5632
2024-01-07,DMA_062,Amazon,2166.25,133881,4374
2024-01-07,DMA_062,TikTok,1995.68,111606,4263
2024-01-07,DMA_063,Meta,4394.05,260675,9504
2024-01-07,DMA_063,Google,2295.3,132347,4508
2024-01-07,DMA_063,Amazon,2279.48,110832,3989
2024-01-07,DMA_063,TikTok,1952.31,94354,3302
2024-01-07,DMA_064,Meta,4141.99,199246,6207
2024-01-07,DMA_064,Google,2138.85,109876,2995
2024-01-07,DMA_064,Amazon,1508.12,72956,2516
2024-01-07,DMA_064,TikTok,1097.72,54249,1812
2024-01-07,DMA_065,Meta,4135.33,230863,6708
2024-01-07,DMA_065,Google,2118.15,124501,4322
2024-01-07,DMA_065,Amazon,1738.9,89997,3432
2024-01-07,DMA_065,TikTok,1932.41,119639,4730
2024-01-07,DMA_066,Meta,4132.45,244189,9623
2024-01-07,DMA_066,Google,3778.55,214600,5848
2024-01-07,DMA_066,Amazon,2297.49,142187,5001
2024-01-07,DMA_066,TikTok,1310.64,65350,1765
2024-01-07,DMA_067,Meta,4676.55,237175,8348
2024-01-07,DMA_067,Google,2268.67,123194,3987
2024-01-07,DMA_067,Amazon,2713.48,145950,4044
2024-01-07,DMA_067,TikTok,1323.23,78519,2864
2024-01-07,DMA_068,Meta,4064.63,236280,8703
2024-01-07,DMA_068,Google,2911.95,155307,5688
2024-01-07,DMA_068,Amazon,1800.1,100644,2674
2024-01-07,DMA_068,TikTok,1432.15,71844,2625
2024-01-07,DMA_069,Meta,2645.03,136634,4583
2024-01-07,DMA_069,Google,2510.88,128536,3820
2024-01-07,DMA_069,Amazon,2422.74,137756,4370
2024-01-07,DMA_069,TikTok,1197.28,73994,2401
2024-01-07,DMA_070,Meta,3890.72,223140,8171
2024-01-07,DMA_070,Google,2888.06,163817,4338
2024-01-07,DMA_070,Amazon,2324.31,143296,4537
2024-01-07,DMA_070,TikTok,1279.22,72589,2140
2024-01-07,DMA_071,Meta,2852.56,154257,5632
2024-01-07,DMA_071,Google,2862.6,171663,6522
2024-01-07,DMA_071,Amazon,2235.71,111479,4398
2024-01-07,DMA_071,TikTok,1752.27,85779,3392
2024-01-07,DMA_072,Meta,3468.91,186442,6917
2024-01-07,DMA_072,Google,2920.33,151335,4653
2024-01-07,DMA_072,Amazon,1984.22,98866,2722
2024-01-07,DMA_072,TikTok,1943.31,107734,3671
2024-01-07,DMA_073,Meta,3833.01,203159,7971
2024-01-07,DMA_073,Google,2979.26,153799,5058
2024-01-07,DMA_073,Amazon,2053.37,120460,4744
2024-01-07,DMA_073,TikTok,1036.06,52598,1524
2024-01-07,DMA_074,Meta,4702.25,237951,7619
2024-01-07,DMA_074,Google,2094.18,123996,3646
2024-01-07,DMA_074,Amazon,1918.57,101519,3007
2024-01-07,DMA_074,TikTok,1849.17,99099,3607
2024-01-07,DMA_075,Meta,3476.3,211054,5795
2024-01-07,DMA_075,Google,2657.17,152457,5961
2024-01-07,DMA_075,Amazon,2058.43,102136,2626
2024-01-07,DMA_075,TikTok,1125.35,57784,1679
2024-01-07,DMA_076,Meta,3215.07,179579,5173
2024-01-07,DMA_076,Google,2910.38,162334,5480
2024-01-07,DMA_076,Amazon,2204.45,113987,4000
2024-01-07,DMA_076,TikTok,1563.91,86700,2664
2024-01-07,DMA_077,Meta,4126.58,224454,8272
2024-01-07,DMA_077,Google,2701.23,136594,4271
2024-01-07,DMA_077,Amazon,1661.02,100176,2512
2024-01-07,DMA_077,TikTok,1242.05,70262,2697
2024-01-07,DMA_078,Meta,3547.66,217285,5925
2024-01-07,DMA_078,Google,3010.65,163733,5980
2024-01-07,DMA_078,Amazon,1967.56,108914,3387
2024-01-07,DMA_078,TikTok,1517.41,88271,2244
2024-01-07,DMA_079,Meta,2821.99,151855,4669
2024-01-07,DMA_079,Google,2322.03,142146,5482
2024-01-07,DMA_079,Amazon,2391.28,123935,3963
2024-01-07,DMA_079,TikTok,1091.04,64491,2254
2024-01-07,DMA_080,Meta,4214.17,248129,6422
2024-01-07,DMA_080,Google,3819.5,229795,6403
2024-01-07,DMA_080,Amazon,2308.82,114378,3223
2024-01-07,DMA_080,TikTok,1671.39,85425,2168
2024-01-07,DMA_081,Meta,2940.55,161602,5724
2024-01-07,DMA_081,Google,1771.76,87520,3054
2024-01-07,DMA_081,Amazon,2430.96,133568,3723
2024-01-07,DMA_081,TikTok,1171.13,59029,2107
2024-01-07,DMA_082,Meta,3793.5,202865,5084
2024-01-07,DMA_082,Google,2580.23,145227,4463
2024-01-07,DMA_082,Amazon,1640.2,84020,2223
2024-01-07,DMA_082,TikTok,1511.6,84182,2691
2024-01-07,DMA_083,Meta,3165.3,177617,6044
2024-01-07,DMA_083,Google,2802.79,141971,5000
2024-01-07,DMA_083,Amazon,2121.61,124096,3329
2024-01-07,DMA_083,TikTok,1199.64,58689,2341
2024-01-07,DMA_084,Meta,3632.99,193222,6665
2024-01-07,DMA_084,Google,3426.17,164712,5785
2024-01-07,DMA_084,Amazon,2354.47,132239,3994
2024-01-07,DMA_084,TikTok,1044.18,56253,1632
2024-01-07,DMA_085,Meta,2399.31,127568,4747
2024-01-07,DMA_085,Google,2399.03,133747,5199
2024-01-07,DMA_085,Amazon,2531.31,139109,3642
2024-01-07,DMA_085,TikTok,1670.68,84845,2366
2024-01-07,DMA_086,Meta,3376.52,176501,4901
2024-01-07,DMA_086,Google,2936.32,147343,3695
2024-01-07,DMA_086,Amazon,2218.0,131134,3554
2024-01-07,DMA_086,TikTok,1717.04,85816,2441
2024-01-07,DMA_087,Meta,2595.2,153667,3869
2024-01-07,DMA_087,Google,3025.88,180828,4568
2024-01-07,DMA_087,Amazon,2309.0,117846,3961
2024-01-07,DMA_087,TikTok,1652.82,100831,3404
2024-01-07,DMA_088,Meta,3997.1,215321,6782
2024-01-07,DMA_088,Google,3417.12,195381,5730
2024-01-07,DMA_088,Amazon,1751.89,101253,3192
2024-01-07,DMA_088,TikTok,1260.76,63489,2261
2024-01-07,DMA_089,Meta,3781.53,213124,8138
2024-01-07,DMA_089,Google,3491.75,212623,8337
2024-01-07,DMA_089,Amazon,1948.37,114409,3933
2024-01-07,DMA_089,TikTok,2053.58,123133,3412
2024-01-07,DMA_090,Meta,3204.38,165351,4754
2024-01-07,DMA_090,Google,2313.54,132426,5241
2024-01-07,DMA_090,Amazon,2864.58,165263,5399
2024-01-07,DMA_090,TikTok,1271.05,67910,2078
2024-01-07,DMA_091,Meta,4053.88,234486,8091
2024-01-07,DMA_091,Google,3191.93,168236,5205
2024-01-07,DMA_091,Amazon,2660.58,158472,5433
2024-01-07,DMA_091,TikTok,1007.27,61430,2003
2024-01-07,DMA_092,Meta,2588.79,156409,5551
2024-01-07,DMA_092,Google,2004.24,100996,2997
2024-01-07,DMA_092,Amazon,1361.07,69337,2492
2024-01-07,DMA_092,TikTok,1383.93,75798,2011
2024-01-07,DMA_093,Meta,3828.08,210488,5873
2024-01-07,DMA_093,Google,2703.06,154890,4728
2024-01-07,DMA_093,Amazon,2388.56,137242,4655
2024-01-07,DMA_093,TikTok,1486.61,89871,2760
2024-01-07,DMA_094,Meta,3060.17,182779,4943
2024-01-07,DMA_094,Google,3676.02,190855,7552
2024-01-07,DMA_094,Amazon,1715.11,86940,3358
2024-01-07,DMA_094,TikTok,1718.42,85565,2708
2024-01-07,DMA_095,Meta,2697.16,158292,4604
2024-01-07,DMA_095,Google,3198.54,178394,4507
2024-01-07,DMA_095,Amazon,2012.75,108231,3047
2024-01-07,DMA_095,TikTok,1843.39,108680,3622
2024-01-07,DMA_096,Meta,2360.77,133361,4738
2024-01-07,DMA_096,Google,3835.62,213020,7280
2024-01-07,DMA_096,Amazon,1628.8,81967,3008
2024-01-07,DMA_096,TikTok,1195.72,64319,2125
2024-01-07,DMA_097,Meta,3762.88,190989,6191
2024-01-07,DMA_097,Google,3553.6,171527,5972
2024-01-07,DMA_097,Amazon,2242.7,119057,3141
2024-01-07,DMA_097,TikTok,911.17,43888,1637
2024-01-07,DMA_098,Meta,3748.48,206982,5694
2024-01-07,DMA_098,Google,2810.46,138096,4542
2024-01-07,DMA_098,Amazon,2335.02,129867,3538
2024-01-07,DMA_098,TikTok,1461.12,88622,2391
2024-01-07,DMA_099,Meta,4328.38,260660,10214
2024-01-07,DMA_099,Google,2534.59,138341,4428
2024-01-07,DMA_099,Amazon,2255.03,136666,5137
2024-01-07,DMA_099,TikTok,1162.6,56547,1941
2024-01-07,DMA_100,Meta,3423.12,195607,4894
2024-01-07,DMA_100,Google,2404.56,118759,3764
2024-01-07,DMA_100,Amazon,1687.43,92291,3534
2024-01-07,DMA_100,TikTok,1343.31,67177,1743
2024-01-07,DMA_101,Meta,2707.9,136616,4361
2024-01-07,DMA_101,Google,3671.27,193677,5790
2024-01-07,DMA_101,Amazon,2460.08,151495,4798
2024-01-07,DMA_101,TikTok,1082.27,66405,1778
2024-01-07,DMA_102,Meta,2427.6,132326,4118
2024-01-07,DMA_102,Google,3385.8,190119,7006
2024-01-07,DMA_102,Amazon,2354.77,143639,4532
2024-01-07,DMA_102,TikTok,1564.74,89361,2247
2024-01-07,DMA_103,Meta,4312.12,259948,8447
2024-01-07,DMA_103,Google,2609.55,159929,5845
2024-01-07,DMA_103,Amazon,2429.54,148055,5279
2024-01-07,DMA_103,TikTok,1747.58,97828,3345
2024-01-07,DMA_104,Meta,3111.06,159434,4319
2024-01-07,DMA_104,Google,3223.13,167705,4741
2024-01-07,DMA_104,Amazon,2481.75,139695,5077
2024-01-07,DMA_104,TikTok,2061.98,127009,4504
2024-01-07,DMA_105,Meta,3458.88,170528,4324
2024-01-07,DMA_105,Google,3265.21,185590,6379
2024-01-07,DMA_105,Amazon,2695.11,156762,5328
2024-01-07,DMA_105,TikTok,1346.06,69314,2440
2024-01-07,DMA_106,Meta,2741.11,155861,5802
2024-01-07,DMA_106,Google,3428.95,205644,7845
2024-01-07,DMA_106,Amazon,2511.2,148940,3761
2024-01-07,DMA_106,TikTok,1714.29,103490,3835
2024-01-07,DMA_107,Meta,3722.35,183574,5390
2024-01-07,DMA_107,Google,2033.48,102293,3775
2024-01-07,DMA_107,Amazon,2831.89,157638,5436
2024-01-07,DMA_107,TikTok,1456.49,77754,2898
2024-01-07,DMA_108,Meta,2280.6,131437,4938
2024-01-07,DMA_108,Google,3232.91,199413,6872
2024-01-07,DMA_108,Amazon,2440.82,138639,3835
2024-01-07,DMA_108,TikTok,1788.19,86115,2712
2024-01-07,DMA_109,Meta,4858.25,247121,7307
2024-01-07,DMA_109,Google,3449.05,207957,5956
2024-01-07,DMA_109,Amazon,2486.53,132434,3908
2024-01-07,DMA_109,TikTok,1529.27,92662,3357
2024-01-07,DMA_110,Meta,2326.62,119421,3354
2024-01-07,DMA_110,Google,2388.43,115209,2998
2024-01-07,DMA_110,Amazon,2487.22,149901,5894
2024-01-07,DMA_110,TikTok,1654.54,96649,3255
2024-01-07,DMA_111,Meta,4968.04,296905,10319
2024-01-07,DMA_111,Google,2429.06,146481,5311
2024-01-07,DMA_111,Amazon,2482.6,131890,3574
2024-01-07,DMA_111,TikTok,1500.65,90855,2544
2024-01-07,DMA_112,Meta,2316.11,128868,3737
2024-01-07,DMA_112,Google,2715.11,132496,4880
2024-01-07,DMA_112,Amazon,1750.9,105400,3934
2024-01-07,DMA_112,TikTok,1967.18,100903,3123
2024-01-07,DMA_113,Meta,2560.5,123080,4078
2024-01-07,DMA_113,Google,1807.66,101507,2637
2024-01-07,DMA_113,Amazon,2579.41,156857,5023
2024-01-07,DMA_113,TikTok,2189.71,118343,3518
2024-01-07,DMA_114,Meta,3446.51,173176,6412
2024-01-07,DMA_114,Google,1877.72,105335,2996
2024-01-07,DMA_114,Amazon,3112.36,156142,6102
2024-01-07,DMA_114,TikTok,1695.36,94032,2903
2024-01-07,DMA_115,Meta,3544.97,207831,7263
2024-01-07,DMA_115,Google,1963.76,96565,3032
2024-01-07,DMA_115,Amazon,2083.82,105241,3212
2024-01-07,DMA_115,TikTok,1481.87,82016,2909
2024-01-07,DMA_116,Meta,3247.42,162042,4434
2024-01-07,DMA_116,Google,2364.39,116672,3801
2024-01-07,DMA_116,Amazon,2767.78,146914,4672
2024-01-07,DMA_116,TikTok,1073.82,65082,2480
2024-01-07,DMA_117,Meta,2589.01,127877,4323
2024-01-07,DMA_117,Google,2869.34,158057,4991
2024-01-07,DMA_117,Amazon,1747.23,100725,2782
2024-01-07,DMA_117,TikTok,1691.07,97344,3865
2024-01-07,DMA_118,Meta,3672.56,217003,5534
2024-01-07,DMA_118,Google,2712.96,147199,4342
2024-01-07,DMA_118,Amazon,2526.66,123079,3473
2024-01-07,DMA_118,TikTok,1616.27,85921,2472
2024-01-07,DMA_119,Meta,2624.76,147356,5823
2024-01-07,DMA_119,Google,2613.28,140044,5508
2024-01-07,DMA_119,Amazon,1613.01,78104,2355
2024-01-07,DMA_119,TikTok,1199.6,61322,1839
2024-01-07,DMA_120,Meta,2588.26,133793,5305
2024-01-07,DMA_120,Google,3775.33,191350,6434
2024-01-07,DMA_120,Amazon,2339.69,129687,3839
2024-01-07,DMA_120,TikTok,1428.54,78156,3031
2024-01-07,DMA_121,Meta,3763.26,209976,6522
2024-01-07,DMA_121,Google,2016.23,115900,3073
2024-01-07,DMA_121,Amazon,1855.71,114282,3887
2024-01-07,DMA_121,TikTok,1163.66,64235,2352
2024-01-07,DMA_122,Meta,3562.68,210676,6993
2024-01-07,DMA_122,Google,3380.07,207012,5312
2024-01-07,DMA_122,Amazon,2650.1,139947,3658
2024-01-07,DMA_122,TikTok,1758.89,102300,3697
2024-01-07,DMA_123,Meta,2990.08,149675,5012
2024-01-07,DMA_123,Google,3793.43,192347,5644
2024-01-07,DMA_123,Amazon,2053.0,113195,3501
2024-01-07,DMA_123,TikTok,1944.64,116093,4583
2024-01-07,DMA_124,Meta,3933.12,232776,9301
2024-01-07,DMA_124,Google,2326.67,115238,4178
2024-01-07,DMA_124,Amazon,2503.92,124233,4427
2024-01-07,DMA_124,TikTok,1404.98,78204,2245
2024-01-07,DMA_125,Meta,2436.11,124087,3400
2024-01-07,DMA_125,Google,2291.95,111457,3284
2024-01-07,DMA_125,Amazon,1745.1,106924,2744
2024-01-07,DMA_125,TikTok,2003.75,111455,4373
2024-01-07,DMA_126,Meta,2514.98,148313,3981
2024-01-07,DMA_126,Google,3780.25,194607,7384
2024-01-07,DMA_126,Amazon,2141.49,111176,4088
2024-01-07,DMA_126,TikTok,1815.92,102759,3119
2024-01-07,DMA_127,Meta,3604.67,206706,7779
2024-01-07,DMA_127,Google,2951.61,160457,4213
2024-01-07,DMA_127,Amazon,2691.33,163583,4502
2024-01-07,DMA_127,TikTok,2099.57,105511,3844
2024-01-07,DMA_128,Meta,3194.91,194568,7186
2024-01-07,DMA_128,Google,2538.03,140586,4670
2024-01-07,DMA_128,Amazon,2366.13,125817,4578
2024-01-07,DMA_128,TikTok,1526.63,80903,2741
2024-01-07,DMA_129,Meta,3547.54,216071,7057
2024-01-07,DMA_129,Google,2735.29,167272,5548
2024-01-07,DMA_129,Amazon,2074.21,126325,3500
2024-01-07,DMA_129,TikTok,1403.06,77819,2851
2024-01-07,DMA_130,Meta,3561.23,185947,5219
2024-01-07,DMA_130,Google,2418.55,118467,3834
2024-01-07,DMA_130,Amazon,2505.81,143112,5245
2024-01-07,DMA_130,TikTok,2082.34,124710,3700
2024-01-07,DMA_131,Meta,2995.08,179596,5528
2024-01-07,DMA_131,Google,1732.64,86232,2231
2024-01-07,DMA_131,Amazon,2022.99,115585,3322
2024-01-07,DMA_131,TikTok,1810.32,109701,3506
2024-01-07,DMA_132,Meta,3103.56,156869,4706
2024-01-07,DMA_132,Google,2218.0,136696,5267
2024-01-07,DMA_132,Amazon,1456.77,86797,2818
2024-01-07,DMA_132,TikTok,1045.37,55513,1922
2024-01-07,DMA_133,Meta,2896.66,142638,4379
2024-01-07,DMA_133,Google,2082.22,126128,4810
2024-01-07,DMA_133,Amazon,1959.06,99659,2697
2024-01-07,DMA_133,TikTok,1410.68,76927,3045
2024-01-07,DMA_134,Meta,2594.86,152702,4722
2024-01-07,DMA_134,Google,2502.07,123681,4102
2024-01-07,DMA_134,Amazon,1803.66,107908,2700
2024-01-07,DMA_134,TikTok,1202.47,69476,1826
2024-01-07,DMA_135,Meta,2686.15,150280,4463
2024-01-07,DMA_135,Google,2188.02,134807,4140
2024-01-07,DMA_135,Amazon,2432.74,119821,3210
2024-01-07,DMA_135,TikTok,1592.91,82395,2726
2024-01-07,DMA_136,Meta,4310.56,234931,7051
2024-01-07,DMA_136,Google,2790.65,148736,4615
2024-01-07,DMA_136,Amazon,1868.32,92459,2883
2024-01-07,DMA_136,TikTok,1105.64,67700,2284
2024-01-07,DMA_137,Meta,2465.16,122121,3908
2024-01-07,DMA_137,Google,4080.02,220045,8547
2024-01-07,DMA_137,Amazon,1455.57,73775,1903
2024-01-07,DMA_137,TikTok,1642.06,92198,2667
2024-01-07,DMA_138,Meta,3306.46,169302,6642
2024-01-07,DMA_138,Google,1761.48,108481,4025
2024-01-07,DMA_138,Amazon,2822.91,142503,4551
2024-01-07,DMA_138,TikTok,1294.79,77558,2941
2024-01-07,DMA_139,Meta,3642.97,223644,7666
2024-01-07,DMA_139,Google,3673.32,192705,7457
2024-01-07,DMA_139,Amazon,2447.58,120049,3918
2024-01-07,DMA_139,TikTok,1228.61,74040,1930
2024-01-07,DMA_140,Meta,2481.1,148208,3898
2024-01-07,DMA_140,Google,2138.57,125774,4353
2024-01-07,DMA_140,Amazon,1638.88,81381,2660
2024-01-07,DMA_140,TikTok,1025.01,56333,2028
2024-01-07,DMA_141,Meta,2788.95,163337,4702
2024-01-07,DMA_141,Google,3136.29,172757,5568
2024-01-07,DMA_141,Amazon,1874.74,102240,3199
2024-01-07,DMA_141,TikTok,1105.38,64594,1816
2024-01-07,DMA_142,Meta,4146.72,235214,9323
2024-01-07,DMA_142,Google,2539.97,123150,3534
2024-01-07,DMA_142,Amazon,2326.59,121723,4337
2024-01-07,DMA_142,TikTok,1537.8,75104,2029
2024-01-07,DMA_143,Meta,3494.93,187176,5343
2024-01-07,DMA_143,Google,3596.78,218119,8454
2024-01-07,DMA_143,Amazon,2328.83,127301,3306
2024-01-07,DMA_143,TikTok,1071.96,53954,1443
2024-01-07,DMA_144,Meta,3437.88,204458,6682
2024-01-07,DMA_144,Google,2608.37,154547,5417
2024-01-07,DMA_144,Amazon,1793.12,90062,3206
2024-01-07,DMA_144,TikTok,1338.91,64575,2446
2024-01-07,DMA_145,Meta,2806.25,137539,5102
2024-01-07,DMA_145,Google,2917.84,169346,5619
2024-01-07,DMA_145,Amazon,2364.63,115867,3151
2024-01-07,DMA_145,TikTok,1739.2,106717,3433
2024-01-07,DMA_146,Meta,3868.46,196932,7024
2024-01-07,DMA_146,Google,2408.45,117030,4278
2024-01-07,DMA_146,Amazon,1924.99,115426,4160
2024-01-07,DMA_146,TikTok,2115.08,113836,3485
2024-01-07,DMA_147,Meta,3796.98,201641,7598
2024-01-07,DMA_147,Google,1871.54,114807,3242
2024-01-07,DMA_147,Amazon,1780.21,107735,3331
2024-01-07,DMA_147,TikTok,1733.62,93207,2453
2024-01-07,DMA_148,Meta,5029.44,279870,7503
2024-01-07,DMA_148,Google,2741.15,154307,4988
2024-01-07,DMA_148,Amazon,1441.6,71990,2566
2024-01-07,DMA_148,TikTok,1528.13,80844,2177
2024-01-07,DMA_149,Meta,3796.82,203672,5826
2024-01-07,DMA_149,Google,3932.21,208430,6570
2024-01-07,DMA_149,Amazon,1609.5,89715,2742
2024-01-07,DMA_149,TikTok,1029.49,53276,1947
2024-01-07,DMA_150,Meta,3041.97,159369,4249
2024-01-07,DMA_150,Google,3076.58,160768,5436
2024-01-07,DMA_150,Amazon,2448.41,120670,3423
2024-01-07,DMA_150,TikTok,1728.49,87256,2841
2024-01-14,DMA_001,Meta,3705.55,194671,6304
2024-01-14,DMA_001,Google,3631.33,196235,7303
2024-01-14,DMA_001,Amazon,1402.13,77855,2712
2024-01-14,DMA_001,TikTok,1560.78,88277,2954
2024-01-14,DMA_002,Meta,2705.8,146534,4166
2024-01-14,DMA_002,Google,3857.39,201471,5694
2024-01-14,DMA_002,Amazon,1770.19,107203,2987
2024-01-14,DMA_002,TikTok,1232.48,69123,2183
2024-01-14,DMA_003,Meta,3898.99,231704,5831
2024-01-14,DMA_003,Google,2968.44,171467,5205
2024-01-14,DMA_003,Amazon,2540.07,131180,3692
2024-01-14,DMA_003,TikTok,1093.42,60411,1545
2024-01-14,DMA_004,Meta,2889.98,141761,4154
2024-01-14,DMA_004,Google,2928.0,163675,6457
2024-01-14,DMA_004,Amazon,1808.56,99498,2796
2024-01-14,DMA_004,TikTok,1328.91,79757,2486
2024-01-14,DMA_005,Meta,4222.82,248630,6632
2024-01-14,DMA_005,Google,3852.63,193487,5512
2024-01-14,DMA_005,Amazon,2676.95,147995,4966
