date,geo_id,temperature,holiday_flag,competitor_promo,consumer_confidence
2024-03-17,DMA_047,65.97993149411131,0,0,104.22626735773102
2024-03-17,DMA_048,69.43602966263963,0,0,102.45766579180243
2024-03-17,DMA_049,54.05215656757375,0,1,105.01674798017758
2024-03-17,DMA_050,63.748910680759835,0,0,101.99727484790174
2024-03-17,DMA_051,66.63473643719254,0,0,106.0873151256848
2024-03-17,DMA_052,57.30165499569757,0,0,103.75555485034127
2024-03-17,DMA_053,66.75772232282125,0,0,107.02936644026725
2024-03-17,DMA_054,60.250431799489114,0,0,105.95522225238985
2024-03-17,DMA_055,59.56564506392083,0,0,104.93738913956965
2024-03-17,DMA_056,52.227101871412,0,0,104.27926984114649
2024-03-17,DMA_057,62.41896891190524,0,1,103.1050566782705
2024-03-17,DMA_058,69.43977740574864,0,0,103.4634546763396
2024-03-17,DMA_059,54.54039969127507,0,0,103.51009517312005
2024-03-17,DMA_060,67.30329765622018,0,0,104.9078995630718
2024-03-17,DMA_061,53.97160364216364,0,1,104.6677392603038
2024-03-17,DMA_062,68.82833102062101,0,0,108.68591298245035
2024-03-17,DMA_063,71.0815888656457,0,0,107.9372459684066
2024-03-17,DMA_064,64.95669689063627,0,0,103.528714472955
2024-03-17,DMA_065,59.964966810164036,0,1,102.483104141175
2024-03-17,DMA_066,65.66324953012422,0,0,106.89201458612642
2024-03-17,DMA_067,69.25779212770982,0,0,104.50204152060657
2024-03-17,DMA_068,69.11786284062264,0,0,103.02065340958114
2024-03-17,DMA_069,57.64921583894652,0,1,102.39933170026266
2024-03-17,DMA_070,63.32498309399952,0,0,104.31109650715639
2024-03-17,DMA_071,69.16979821820831,0,0,104.40317443048862
2024-03-17,DMA_072,74.8906924711842,0,0,104.71523682407148
2024-03-17,DMA_073,72.0326062021197,0,0,105.44286574670902
2024-03-17,DMA_074,68.97114201697083,0,0,101.40655902384673
2024-03-17,DMA_075,48.09904248664395,0,0,104.23907285475597
2024-03-17,DMA_076,54.94589856393592,0,0,105.235178228727
2024-03-17,DMA_077,68.5806209129307,0,0,103.16188740951401
2024-03-17,DMA_078,57.68233888190727,0,0,109.81294148944086
2024-03-17,DMA_079,76.58865287002735,0,0,104.4989663388539
2024-03-17,DMA_080,69.19294187556918,0,0,107.15351146067826
2024-03-17,DMA_081,72.77181553542947,0,0,103.73761946396435
2024-03-17,DMA_082,71.97598527970541,0,0,106.21552399409009
2024-03-17,DMA_083,57.07788095182748,0,0,106.44744598616958
2024-03-17,DMA_084,63.01613977365295,0,0,107.50992738648736
2024-03-17,DMA_085,61.20261035570318,0,0,104.17326616250301
2024-03-17,DMA_086,64.92909745053933,0,0,103.57279058655692
2024-03-17,DMA_087,59.33393454194471,0,0,106.27326353673627
2024-03-17,DMA_088,60.484431953186224,0,0,105.80651081893396
2024-03-17,DMA_089,60.00159029772115,0,0,104.23044144242962
2024-03-17,DMA_090,71.63585096671618,0,0,105.11147316053822
2024-03-17,DMA_091,50.15554780055487,0,0,105.26496265496782
2024-03-17,DMA_092,58.96938001952142,0,0,103.57897348860246
2024-03-17,DMA_093,62.24810671689501,0,0,105.64707884033783
2024-03-17,DMA_094,65.4749313754547,0,0,102.12385815585124
2024-03-17,DMA_095,71.51577691593792,0,0,104.9313500731074
2024-03-17,DMA_096,56.348009588136506,0,0,103.15625764114566
2024-03-17,DMA_097,61.90673154137697,0,0,103.49285021748412
2024-03-17,DMA_098,63.88297661796384,0,0,107.26142665707715
2024-03-17,DMA_099,66.10036404514403,0,1,105.20295274526316
2024-03-17,DMA_100,76.50378255715916,0,0,106.7821678016348
2024-03-17,DMA_101,58.50603837732327,0,0,107.28754280781607
2024-03-17,DMA_102,60.74344784501816,0,1,102.14642966572781
2024-03-17,DMA_103,54.461937944912606,0,0,106.3133172461626
2024-03-17,DMA_104,60.7815726357363,0,1,103.590657403953
2024-03-17,DMA_105,66.24557567993617,0,0,105.61797480349428
2024-03-17,DMA_106,68.92809131550077,0,0,103.15998628444105
2024-03-17,DMA_107,59.9490016423786,0,1,103.84666455072376
2024-03-17,DMA_108,62.033934900676016,0,0,107.21566373314357
2024-03-17,DMA_109,64.46840694441208,0,0,106.93047470909937
2024-03-17,DMA_110,65.99431159748367,0,0,102.61292344694237
2024-03-17,DMA_111,72.87353897345086,0,0,105.68216781574819
2024-03-17,DMA_112,63.403267265730605,0,0,103.39106241933031
2024-03-17,DMA_113,64.19386239829353,0,0,102.51667892888501
2024-03-17,DMA_114,66.74190747009766,0,0,102.36490509366277
2024-03-17,DMA_115,57.67451613580011,0,0,103.57044858733626
2024-03-17,DMA_116,64.78119745193796,0,0,105.59763692085785
2024-03-17,DMA_117,65.57876765024874,0,0,103.08959178958219
2024-03-17,DMA_118,61.10121686809282,0,0,105.2248152861724
2024-03-17,DMA_119,64.00060058055975,0,0,105.17619757464587
2024-03-17,DMA_120,60.92621228080584,0,0,106.00389825498226
2024-03-17,DMA_121,64.34818803487177,0,0,105.11999772575673
2024-03-17,DMA_122,69.25975936972631,0,1,106.09974936920547
2024-03-17,DMA_123,64.70134082184777,0,0,103.90465655322788
2024-03-17,DMA_124,71.38753512998915,0,0,106.24917541820494
2024-03-17,DMA_125,57.83364161129535,0,0,103.18301242635961
2024-03-17,DMA_126,72.84531475045448,0,0,103.10550232758074
2024-03-17,DMA_127,71.4174757589379,0,0,104.94350864574261
2024-03-17,DMA_128,62.0430656719454,0,0,101.14097685240438
2024-03-17,DMA_129,70.68189960533496,0,0,106.34964371602443
2024-03-17,DMA_130,73.1996527869301,0,0,103.8431574098216
2024-03-17,DMA_131,47.42907771748408,0,0,105.1257470783641
2024-03-17,DMA_132,65.96704464761719,0,1,107.15471279548868
2024-03-17,DMA_133,66.50431183608295,0,0,107.49528106508491
2024-03-17,DMA_134,73.95476356173424,0,0,102.58404356730806
2024-03-17,DMA_135,55.681486286506896,0,0,105.32161187440666
2024-03-17,DMA_136,68.0115833133083,0,0,105.00604632475272
2024-03-17,DMA_137,49.774850671274926,0,0,102.62174820505629
2024-03-17,DMA_138,64.78226666246759,0,0,105.17417605559116
2024-03-17,DMA_139,46.662277199369726,0,0,103.05501285349025
2024-03-17,DMA_140,68.70052826509021,0,0,104.47135198041259
2024-03-17,DMA_141,66.4307656742874,0,0,104.00007895137827
2024-03-17,DMA_142,75.31780767305226,0,0,103.1094508942098
2024-03-17,DMA_143,61.77984002890654,0,0,102.80372354761718
2024-03-17,DMA_144,74.19796227017352,0,0,105.47942541163349
2024-03-17,DMA_145,64.94548778810294,0,0,106.60930660982872
2024-03-17,DMA_146,69.78611196671443,0,0,102.46804248131097
2024-03-17,DMA_147,55.645848233123886,0,0,101.51943055609289
2024-03-17,DMA_148,60.361637068723006,0,0,106.81151841686673
2024-03-17,DMA_149,68.0165749260689,0,0,105.68819726989301
2024-03-17,DMA_150,65.79102399850609,0,1,105.88095939485869
2024-03-24,DMA_001,57.24566649237764,0,0,104.24188536729336
2024-03-24,DMA_002,64.70129693370063,0,0,103.22939376811779
2024-03-24,DMA_003,62.12482816947436,0,0,104.44772468914988
2024-03-24,DMA_004,61.090061955733205,0,0,103.47557404261832
2024-03-24,DMA_005,45.58747075811548,0,0,103.82319247330666
2024-03-24,DMA_006,54.66744114659717,0,0,104.8014898112187
2024-03-24,DMA_007,57.119790413214474,0,0,104.60247095537468
2024-03-24,DMA_008,62.535759937493246,0,0,103.57172397496215
2024-03-24,DMA_009,67.1596876785932,0,0,107.9853611669107
2024-03-24,DMA_010,62.73248038687418,0,0,105.54983166222405
2024-03-24,DMA_011,68.71809245738727,0,0,104.87623866515106
2024-03-24,DMA_012,77.79387731061394,0,0,102.40129241784348
2024-03-24,DMA_013,65.55599169458137,0,0,102.78028467825649
2024-03-24,DMA_014,56.1613867670244,0,0,103.76709955606903
2024-03-24,DMA_015,57.58972639849457,0,0,103.74004587548642
2024-03-24,DMA_016,58.677759830761076,0,0,106.28316718127034
2024-03-24,DMA_017,57.46883428745156,0,0,103.00331908344177
2024-03-24,DMA_018,59.26109069602339,0,1,105.01846808965806
2024-03-24,DMA_019,46.57790195175248,0,0,104.95543466510566
2024-03-24,DMA_020,61.627671790621115,0,1,107.10609270347094
2024-03-24,DMA_021,59.765899557745016,0,1,103.92122890047732
2024-03-24,DMA_022,39.25071023429514,0,0,105.70186811289238
2024-03-24,DMA_023,63.13557289590458,0,0,105.30504859770521
2024-03-24,DMA_024,58.62613866470801,0,0,103.50760265597066
2024-03-24,DMA_025,50.9527873303999,0,0,106.71294459147947
2024-03-24,DMA_026,67.10316994886847,0,0,107.71700939330026
2024-03-24,DMA_027,60.535452672482975,0,1,102.37943762277791
2024-03-24,DMA_028,67.93515138557909,0,0,105.92549982865873
2024-03-24,DMA_029,56.57877210214315,0,0,105.37590198415994
2024-03-24,DMA_030,59.87304378262125,0,1,102.69434242338332
2024-03-24,DMA_031,73.38861635944238,0,1,106.77527945473948
2024-03-24,DMA_032,67.34437470180995,0,0,101.26628089716118
2024-03-24,DMA_033,46.61161286070183,0,1,100.86292065696215
2024-03-24,DMA_034,66.24013255944976,0,1,105.93633788060406
2024-03-24,DMA_035,51.873220584991316,0,0,103.0747799779073
2024-03-24,DMA_036,58.09634949487913,0,1,102.70850105854693
2024-03-24,DMA_037,61.75240880558626,0,0,104.48786214682083
2024-03-24,DMA_038,65.24684527537005,0,0,106.17872837366565
2024-03-24,DMA_039,64.05024978066419,0,1,103.7054100295856
2024-03-24,DMA_040,56.02658393503295,0,0,105.99923137010406
2024-03-24,DMA_041,62.555807810960054,0,0,104.52701883634322
2024-03-24,DMA_042,54.72162468721625,0,0,104.90811952443848
2024-03-24,DMA_043,64.09566507882879,0,0,103.65105067342671
2024-03-24,DMA_044,71.78138514583665,0,0,105.61093718308153
2024-03-24,DMA_045,58.25312006857629,0,0,106.25384579523562
2024-03-24,DMA_046,72.13123025322359,0,0,105.22929701667275
2024-03-24,DMA_047,58.93866033314136,0,0,102.35283043197758
2024-03-24,DMA_048,61.85429825375488,0,1,102.61517060450363
2024-03-24,DMA_049,53.369364524655154,0,0,103.35877360360735
2024-03-24,DMA_050,65.51334784081368,0,0,107.13023262679805
2024-03-24,DMA_051,53.51128512707448,0,0,104.29218641384078
2024-03-24,DMA_052,58.051427992175554,0,0,106.79797039934691
2024-03-24,DMA_053,70.71704962879164,0,0,108.40252854417463
2024-03-24,DMA_054,63.316202878987404,0,0,107.38406039060284
2024-03-24,DMA_055,62.50619992055559,0,0,104.79909126836831
2024-03-24,DMA_056,60.32248574245018,0,1,107.72239707396743
2024-03-24,DMA_057,55.019191681983365,0,1,104.58085486404879
2024-03-24,DMA_058,64.74497519490784,0,1,106.64504517124466
2024-03-24,DMA_059,51.027343719681596,0,0,101.69731072854546
2024-03-24,DMA_060,59.528086891721024,0,0,107.08728081683331
2024-03-24,DMA_061,64.27914680115917,0,0,103.827759043081
2024-03-24,DMA_062,63.52754191206897,0,1,102.22112117285832
2024-03-24,DMA_063,51.46875834035184,0,0,106.90915276464702
2024-03-24,DMA_064,53.487722511966965,0,0,103.28506875313596
2024-03-24,DMA_065,62.250615783011995,0,1,104.28396768754607
2024-03-24,DMA_066,58.032953379085306,0,1,104.24417493820096
2024-03-24,DMA_067,58.12421006642672,0,0,102.05729336433356
2024-03-24,DMA_068,58.233466971807296,0,0,107.02008525938376
2024-03-24,DMA_069,43.90122169654075,0,0,106.7324508007134
2024-03-24,DMA_070,64.49145035410116,0,0,104.17286880705247
2024-03-24,DMA_071,55.34959859991115,0,1,104.39061039977157
2024-03-24,DMA_072,61.265713062687546,0,1,102.7989597472079
2024-03-24,DMA_073,47.170440750650535,0,0,103.9626641763659
2024-03-24,DMA_074,61.86347702704422,0,0,104.83522120383832
2024-03-24,DMA_075,65.37031091704291,0,0,104.16707232955638
2024-03-24,DMA_076,55.058362747249895,0,0,104.7777872313863
2024-03-24,DMA_077,73.35178860931046,0,1,102.34476734959344
2024-03-24,DMA_078,67.72242924896307,0,0,107.21763585196615
2024-03-24,DMA_079,68.23691198515216,0,0,104.24198691435066
2024-03-24,DMA_080,62.06964386424036,0,0,107.88019216716181
2024-03-24,DMA_081,58.606560347299215,0,0,101.42740418285125
2024-03-24,DMA_082,61.10356154055765,0,0,101.75175176503687
2024-03-24,DMA_083,69.52311454350743,0,0,108.99420181450196
2024-03-24,DMA_084,56.979483111248136,0,0,100.23646589970318
2024-03-24,DMA_085,58.26219619850639,0,0,104.11337058087327
2024-03-24,DMA_086,64.13471271815051,0,0,101.15463210393025
2024-03-24,DMA_087,67.2549926314722,0,0,104.05208411988902
2024-03-24,DMA_088,60.87943272241318,0,0,103.75673275902967
2024-03-24,DMA_089,60.6710832569626,0,0,104.45642809022378
2024-03-24,DMA_090,64.82867116956841,0,0,103.2325448047061
2024-03-24,DMA_091,64.27286483891629,0,1,104.70019156213745
2024-03-24,DMA_092,75.95398010218327,0,1,102.08428497802156
2024-03-24,DMA_093,55.527950705735336,0,1,104.68665795931206
2024-03-24,DMA_094,60.785423642128976,0,0,102.84967483019675
2024-03-24,DMA_095,60.89920336805471,0,0,105.30826706500804
2024-03-24,DMA_096,52.11685074541029,0,0,105.283740818679
2024-03-24,DMA_097,54.51289280919696,0,0,106.40497194617512
2024-03-24,DMA_098,62.918514226922696,0,0,104.7273720003213
2024-03-24,DMA_099,78.93570324486029,0,1,102.5568810521628
2024-03-24,DMA_100,63.42312414362788,0,0,104.02627827800215
2024-03-24,DMA_101,62.132083539427725,0,0,101.70085115816298
2024-03-24,DMA_102,57.52152215552031,0,1,106.666128073871
2024-03-24,DMA_103,54.75690501988685,0,0,105.52293102205127
2024-03-24,DMA_104,59.07808395065275,0,0,104.13170250558309
2024-03-24,DMA_105,67.64108318355065,0,0,104.70755718250093
2024-03-24,DMA_106,60.21105498319845,0,0,103.44158869555022
2024-03-24,DMA_107,68.25268327987368,0,0,105.17894610911856
2024-03-24,DMA_108,69.7503855498304,0,0,105.926722149056
2024-03-24,DMA_109,67.65668002948112,0,0,103.51989737302812
2024-03-24,DMA_110,64.72785827475316,0,0,103.80039600636842
2024-03-24,DMA_111,61.245929681164554,0,0,106.05848929916421
2024-03-24,DMA_112,66.82969104605336,0,0,107.15960156531037
2024-03-24,DMA_113,52.72553728386853,0,0,104.90644948102529
2024-03-24,DMA_114,59.93657287690829,0,0,105.31077873809582
2024-03-24,DMA_115,68.66611416181078,0,0,106.51016912346769
2024-03-24,DMA_116,62.38499097061426,0,0,104.19502663877132
2024-03-24,DMA_117,55.90074219561626,0,0,107.16427876279164
2024-03-24,DMA_118,47.85016608754515,0,0,103.12092609517073
2024-03-24,DMA_119,54.784338571576036,0,0,108.4361978349974
2024-03-24,DMA_120,65.21069430778422,0,0,100.43397889114117
2024-03-24,DMA_121,54.605410035070506,0,0,105.82463700168435
2024-03-24,DMA_122,54.11631782642543,0,0,105.22176625303355
2024-03-24,DMA_123,65.9871783446814,0,0,103.91156447450864
2024-03-24,DMA_124,57.158770542107575,0,1,103.34445899216787
2024-03-24,DMA_125,60.349594183000306,0,0,104.05163502562102
2024-03-24,DMA_126,57.82506886172594,0,0,104.93153145637415
2024-03-24,DMA_127,56.99648905531477,0,1,103.75700902891676
2024-03-24,DMA_128,63.91645286239033,0,1,99.94253758458468
2024-03-24,DMA_129,54.9707025133035,0,0,104.47242358964381
2024-03-24,DMA_130,55.932168777419086,0,0,105.27786883199875
2024-03-24,DMA_131,52.88893909839199,0,0,105.23006436529978
2024-03-24,DMA_132,58.09181848173681,0,0,105.62662163891079
2024-03-24,DMA_133,54.550288723280474,0,0,103.90675921642547
2024-03-24,DMA_134,58.804942486202094,0,1,105.2856873299703
2024-03-24,DMA_135,63.16108248270328,0,1,105.28088195923428
2024-03-24,DMA_136,65.48676428234747,0,0,109.08571002349657
2024-03-24,DMA_137,58.56156665616284,0,0,101.20686897951055
2024-03-24,DMA_138,54.23719932532712,0,0,101.67312540038098
2024-03-24,DMA_139,59.66929566862808,0,0,105.18036740679013
2024-03-24,DMA_140,67.90456583909929,0,0,106.70559269344204
2024-03-24,DMA_141,59.535929930854294,0,0,105.1491805806962
2024-03-24,DMA_142,43.78146443490719,0,0,106.41008865586042
2024-03-24,DMA_143,63.91347363949653,0,0,102.72678525782601
2024-03-24,DMA_144,67.18233225644072,0,0,106.61419342280008
2024-03-24,DMA_145,52.2474897569293,0,0,103.97364723736123
2024-03-24,DMA_146,69.79167651529691,0,0,102.32277769188826
2024-03-24,DMA_147,64.6013858891915,0,0,104.50882338762067
2024-03-24,DMA_148,68.00719890483073,0,0,101.98206866946057
2024-03-24,DMA_149,63.33991073427624,0,0,104.49518964257324
2024-03-24,DMA_150,61.021028671582606,0,0,104.24660659375282
2024-03-31,DMA_001,61.627491599171265,0,0,104.92546631299021
2024-03-31,DMA_002,71.31284129647005,0,1,102.6873474246552
2024-03-31,DMA_003,59.31643537728242,0,0,102.50172064365226
2024-03-31,DMA_004,60.820087448708804,0,0,105.92154934285878
2024-03-31,DMA_005,62.83309647065033,0,0,107.9694242526344
2024-03-31,DMA_006,61.12724443554973,0,0,102.71179706998963
2024-03-31,DMA_007,59.18207920114331,0,0,104.88193384848516
2024-03-31,DMA_008,57.05630236523297,0,0,104.57542590440572
2024-03-31,DMA_009,64.85645220617558,0,0,110.06303227307745
2024-03-31,DMA_010,57.39212762593352,0,0,107.12917099811447
2024-03-31,DMA_011,63.046824328123975,0,0,102.7817893101237
2024-03-31,DMA_012,48.09162975884445,0,0,103.1660894861581
2024-03-31,DMA_013,59.328087866888616,0,0,106.4888260207582
2024-03-31,DMA_014,41.58912480281131,0,0,102.5551126344227
2024-03-31,DMA_015,49.67372025571893,0,0,107.57522896836315
2024-03-31,DMA_016,56.620017802015184,0,1,108.38354790647419
2024-03-31,DMA_017,54.39551743841096,0,0,100.43180073562444
2024-03-31,DMA_018,63.808753662733196,0,0,103.293463774414
2024-03-31,DMA_019,61.83335326968668,0,0,104.73379681919306
2024-03-31,DMA_020,59.50644625783565,0,0,102.4897871453426
2024-03-31,DMA_021,61.919142989432125,0,0,103.69442239844571
2024-03-31,DMA_022,57.66925360171696,0,1,102.2672188668689
2024-03-31,DMA_023,57.232898187199574,0,0,101.40510173876085
2024-03-31,DMA_024,64.11355486985067,0,0,103.99751971231208
2024-03-31,DMA_025,67.76582341130701,0,0,103.08767963013636
2024-03-31,DMA_026,56.63955957271206,0,0,105.94543523357642
2024-03-31,DMA_027,61.60032128252746,0,0,104.4839639007478
2024-03-31,DMA_028,61.69707341114457,0,0,105.65280883637672
2024-03-31,DMA_029,63.53131012083976,0,0,105.90951861033409
2024-03-31,DMA_030,65.33293747592325,0,0,105.40533472036023
2024-03-31,DMA_031,50.360355145312774,0,0,103.23122475088016
2024-03-31,DMA_032,60.61521485090055,0,0,102.71640397756181
2024-03-31,DMA_033,66.35639056564963,0,0,105.46825771254414
2024-03-31,DMA_034,57.05639798532318,0,1,108.98811702874812
2024-03-31,DMA_035,55.957744556802176,0,1,106.94811390551219
2024-03-31,DMA_036,55.3993818355153,0,1,105.68520505673824
2024-03-31,DMA_037,55.48789961850872,0,0,104.73168445453578
2024-03-31,DMA_038,55.368770197677435,0,0,106.42136032155229
2024-03-31,DMA_039,58.571897499033604,0,0,105.8614344160502
2024-03-31,DMA_040,61.89740944076337,0,0,102.50148235909663
2024-03-31,DMA_041,56.92542027139114,0,0,103.39168211559773
2024-03-31,DMA_042,61.428050716196914,0,0,103.12097937206592
2024-03-31,DMA_043,58.25213008612035,0,0,107.0253374724913
2024-03-31,DMA_044,69.81585498136396,0,0,102.95363339549263
2024-03-31,DMA_045,55.67493747694269,0,0,105.35347702583518
2024-03-31,DMA_046,64.27133226468881,0,1,104.85970490995038
2024-03-31,DMA_047,55.92192323931775,0,0,102.87790761352899
2024-03-31,DMA_048,57.49586236305042,0,0,104.83614571057454
2024-03-31,DMA_049,53.530701030192624,0,1,105.66887347726747
2024-03-31,DMA_050,54.649476718737425,0,1,105.26322760896393
2024-03-31,DMA_051,52.83877328058824,0,0,101.02502203303624
2024-03-31,DMA_052,53.512704729824435,0,0,106.856565179975
2024-03-31,DMA_053,52.496243438584166,0,0,104.82858556050193
2024-03-31,DMA_054,63.80204725955234,0,0,106.73325672654735
2024-03-31,DMA_055,59.50002784278441,0,0,102.89254131970314
2024-03-31,DMA_056,59.00538900269712,0,0,99.38657337734357
2024-03-31,DMA_057,53.620602591981125,0,1,105.36153648959439
2024-03-31,DMA_058,59.20126134970515,0,0,105.81859515614038
2024-03-31,DMA_059,59.252193016925304,0,0,108.87623516565148
2024-03-31,DMA_060,56.026919407815114,0,0,100.36063039816811
2024-03-31,DMA_061,50.81517933297033,0,0,102.73568583815083
2024-03-31,DMA_062,50.11610170055392,0,0,104.46309940272272
2024-03-31,DMA_063,61.0631467441539,0,1,104.79465564008868
2024-03-31,DMA_064,67.15486304178225,0,0,104.30996626753073
2024-03-31,DMA_065,56.016558807669114,0,0,103.81280476924843
2024-03-31,DMA_066,56.38030153028293,0,0,109.33099375989353
2024-03-31,DMA_067,55.92148579700627,0,1,102.5735969460384
2024-03-31,DMA_068,61.27736240886535,0,0,103.8389775912833
2024-03-31,DMA_069,52.492370710098704,0,0,105.2241207339765
2024-03-31,DMA_070,64.0972088890828,0,0,105.09791378876923
2024-03-31,DMA_071,58.90162885875697,0,0,106.32374605588814
2024-03-31,DMA_072,61.24611630744988,0,0,106.65459737817088
2024-03-31,DMA_073,60.886158489352226,0,0,105.24922728362917
2024-03-31,DMA_074,63.87982390489271,0,0,100.23266046563512
2024-03-31,DMA_075,55.576073059645466,0,0,102.88454419351562
